model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
ablation,1,sample,76,1076,88,0.0,False,False,0,False,8,1.457123041152954,0.0,0.999999893390028,1.6690176725387573,0.4391186237335205,0.4391186237335205,0,False,0.0,,,"[0.07665,0.605869,0.220603,-0.521413,0.077081,0.255273,-0.059654,0.420721,-0.500301,0.525378,-0.147486,0.013591,-0.078937,0.643708,0.066781,-0.452479]","[0.43911862,0.14548717,0.06244359,0.09212311,0.10467153,0.08124924,0.0749067]"
ablation,1,sample,76,1076,89,0.0,False,False,1,False,9,1.457123041152954,0.0,0.999999893390028,1.7226521968841553,0.3602137863636017,0.3602137863636017,1,True,0.0,,,"[0.07665,0.605869,0.220603,-0.521413,0.077081,0.255273,-0.059654,0.420721,-0.500301,0.525378,-0.147486,0.013591,-0.078937,0.643708,0.066781,-0.452479]","[0.23012964,0.36021379,0.05449538,0.09474213,0.09884688,0.08588059,0.07569158]"
ablation,1,sample,76,1076,90,0.0,False,False,0,True,0,1.5320786237716675,0.2484263926744461,0.9874357834380513,1.6567449569702148,0.44513365626335144,0.44513365626335144,0,True,0.0,0.17127622663974762,True,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,91,0.0,False,False,3,False,1,1.5320786237716675,0.0,1.0000000407681329,1.7062361240386963,0.36817583441734314,0.09243768453598022,1,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.23417589,0.36817583,0.05275223,0.09243768,0.09744802,0.08180117,0.07320909]"
ablation,1,sample,76,1076,92,0.0,False,False,0,False,2,1.5320786237716675,0.0,1.0000000407681329,1.7062361240386963,0.36817583441734314,0.2341758906841278,1,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.23417589,0.36817583,0.05275223,0.09243768,0.09744802,0.08180117,0.07320909]"
ablation,1,sample,76,1076,93,0.0,False,False,0,False,3,1.5320786237716675,0.0,1.0000000407681329,1.2473732233047485,0.6593803763389587,0.6593803763389587,0,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.65938038,0.05467542,0.04632251,0.06625781,0.07120194,0.04732124,0.05484069]"
ablation,1,sample,76,1076,94,0.0,False,False,1,False,4,1.5320786237716675,0.0,1.0000000407681329,1.3169386386871338,0.6300422549247742,0.06933659315109253,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.63004225,0.06933659,0.04783892,0.06710377,0.0762402,0.05258634,0.05685199]"
ablation,1,sample,76,1076,95,0.0,False,False,0,False,5,1.5320786237716675,0.0,1.0000000407681329,1.2473732233047485,0.6593803763389587,0.6593803763389587,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.65938038,0.05467542,0.04632251,0.06625781,0.07120194,0.04732124,0.05484069]"
ablation,1,sample,76,1076,96,0.0,False,False,0,False,6,1.5320786237716675,0.0,1.0000000407681329,1.3169386386871338,0.6300422549247742,0.6300422549247742,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.63004225,0.06933659,0.04783892,0.06710377,0.0762402,0.05258634,0.05685199]"
ablation,1,sample,76,1076,97,0.0,False,False,6,False,7,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.0728938952088356,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,98,0.0,False,False,3,False,8,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.09021158516407013,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,99,0.0,False,False,0,False,9,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.44513365626335144,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,100,0.0,False,False,4,True,0,1.4859648942947388,0.16376477479934692,0.9945769597276408,1.7090210914611816,0.369659960269928,0.09736473113298416,1,True,0.0,0.16580380499362946,True,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
ablation,1,sample,76,1076,101,0.0,False,False,1,False,1,1.4859648942947388,0.0,1.0000000311415829,1.7090210914611816,0.369659960269928,0.369659960269928,1,False,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
ablation,1,sample,76,1076,102,0.0,False,False,0,False,2,1.4859648942947388,0.0,1.0000000311415829,1.664141058921814,0.4403592348098755,0.4403592348098755,0,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.44035923,0.15000813,0.06149479,0.09110155,0.10395565,0.07928835,0.07379224]"
ablation,1,sample,76,1076,103,0.0,False,False,1,False,3,1.4859648942947388,0.0,1.0000000311415829,1.7090210914611816,0.369659960269928,0.369659960269928,1,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
ablation,1,sample,76,1076,104,0.0,False,False,0,False,4,1.4859648942947388,0.0,1.0000000311415829,1.664141058921814,0.4403592348098755,0.4403592348098755,0,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.44035923,0.15000813,0.06149479,0.09110155,0.10395565,0.07928835,0.07379224]"
ablation,1,sample,76,1076,105,0.0,False,False,3,False,5,1.4859648942947388,0.0,1.0000000311415829,1.7090210914611816,0.369659960269928,0.09304282814264297,1,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
ablation,1,sample,76,1076,106,0.0,False,False,6,False,6,1.4859648942947388,0.0,1.0000000311415829,1.7090210914611816,0.369659960269928,0.0740816667675972,1,False,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
ablation,1,sample,76,1076,107,0.0,False,False,0,False,7,1.4859648942947388,0.0,1.0000000311415829,1.7090210914611816,0.369659960269928,0.229462131857872,1,False,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
ablation,1,sample,76,1076,108,0.0,False,False,0,False,8,1.4859648942947388,0.0,1.0000000311415829,1.256432056427002,0.6556648015975952,0.6556648015975952,0,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.6556648,0.0550938,0.04635647,0.06719181,0.07170399,0.04838712,0.055602]"
ablation,1,sample,76,1076,109,0.0,False,False,0,False,9,1.4859648942947388,0.0,1.0000000311415829,1.3273022174835205,0.625583291053772,0.625583291053772,0,False,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.62558329,0.06986581,0.04810441,0.06809003,0.07687002,0.05379974,0.05768665]"
ablation,1,sample,76,1076,110,0.0,False,False,0,True,0,1.5320786237716675,0.16376477479934692,0.9945769597276408,1.6567449569702148,0.44513365626335144,0.44513365626335144,0,False,0.0,0.07278431206941605,False,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,111,0.0,False,False,1,False,1,1.5320786237716675,0.0,1.0000000407681329,1.7062361240386963,0.36817583441734314,0.36817583441734314,1,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.23417589,0.36817583,0.05275223,0.09243768,0.09744802,0.08180117,0.07320909]"
ablation,1,sample,76,1076,112,0.0,False,False,0,False,2,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.44513365626335144,0,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,113,0.0,False,False,5,False,3,1.5320786237716675,0.0,1.0000000407681329,1.7062361240386963,0.36817583441734314,0.0818011686205864,1,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.23417589,0.36817583,0.05275223,0.09243768,0.09744802,0.08180117,0.07320909]"
ablation,1,sample,76,1076,114,0.0,False,False,1,False,4,1.5320786237716675,0.0,1.0000000407681329,1.7062361240386963,0.36817583441734314,0.36817583441734314,1,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.23417589,0.36817583,0.05275223,0.09243768,0.09744802,0.08180117,0.07320909]"
ablation,1,sample,76,1076,115,0.0,False,False,0,False,5,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.44513365626335144,0,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,116,0.0,False,False,1,False,6,1.5320786237716675,0.0,1.0000000407681329,1.7062361240386963,0.36817583441734314,0.36817583441734314,1,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.23417589,0.36817583,0.05275223,0.09243768,0.09744802,0.08180117,0.07320909]"
ablation,1,sample,76,1076,117,0.0,False,False,0,False,7,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.44513365626335144,0,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,118,0.0,False,False,1,False,8,1.5320786237716675,0.0,1.0000000407681329,1.7062361240386963,0.36817583441734314,0.36817583441734314,1,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.23417589,0.36817583,0.05275223,0.09243768,0.09744802,0.08180117,0.07320909]"
ablation,1,sample,76,1076,119,0.0,False,False,3,False,9,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.09021158516407013,0,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,120,0.0,False,False,4,True,0,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.103733591735363,0,False,0.0,0.0,False,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,121,0.0,False,False,3,False,1,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.09021158516407013,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,122,0.0,False,False,5,False,2,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.07780762761831284,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,123,0.0,False,False,5,False,3,1.5320786237716675,0.0,1.0000000407681329,1.1002566814422607,0.698024332523346,0.698024332523346,5,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.00668682,0.02603429,0.0576511,0.05409923,0.06705894,0.69802433,0.09044529]"
ablation,1,sample,76,1076,124,0.0,False,False,1,False,4,1.5320786237716675,0.0,1.0000000407681329,1.6567449569702148,0.44513365626335144,0.14882998168468475,0,True,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.44513366,0.14882998,0.06138967,0.09021159,0.10373359,0.07780763,0.0728939]"
ablation,1,sample,76,1076,125,0.0,False,False,3,False,5,1.5320786237716675,0.0,1.0000000407681329,1.3169386386871338,0.6300422549247742,0.06710377335548401,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.63004225,0.06933659,0.04783892,0.06710377,0.0762402,0.05258634,0.05685199]"
ablation,1,sample,76,1076,126,0.0,False,False,2,False,6,1.5320786237716675,0.0,1.0000000407681329,1.3169386386871338,0.6300422549247742,0.04783891886472702,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.63004225,0.06933659,0.04783892,0.06710377,0.0762402,0.05258634,0.05685199]"
ablation,1,sample,76,1076,127,0.0,False,False,5,False,7,1.5320786237716675,0.0,1.0000000407681329,1.7749720811843872,0.3491499125957489,0.11526921391487122,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.34914991,0.18363771,0.05893886,0.10026941,0.10659231,0.11526921,0.08614255]"
ablation,1,sample,76,1076,128,0.0,False,False,5,False,8,1.5320786237716675,0.0,1.0000000407681329,1.7749720811843872,0.3491499125957489,0.11526921391487122,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.34914991,0.18363771,0.05893886,0.10026941,0.10659231,0.11526921,0.08614255]"
ablation,1,sample,76,1076,129,0.0,False,False,0,False,9,1.5320786237716675,0.0,1.0000000407681329,1.7749720811843872,0.3491499125957489,0.3491499125957489,0,False,0.0,,,"[0.101107,0.678044,0.209697,-0.607845,0.192172,0.171147,0.060544,0.364275,-0.484152,0.53909,-0.118131,0.037052,-0.086605,0.726874,0.089585,-0.420769]","[0.34914991,0.18363771,0.05893886,0.10026941,0.10659231,0.11526921,0.08614255]"
ablation,1,sample,76,1076,130,0.0,False,False,0,True,0,1.0822877883911133,0.5025707483291626,0.9848429369927075,1.4354536533355713,0.5724602937698364,0.5724602937698364,0,False,0.0,0.11931579560041428,False,"[0.046971,0.457359,0.188693,-0.426779,0.152141,0.183433,0.098587,0.299065,-0.272436,0.393115,-0.085939,0.13593,-0.089872,0.467338,0.008214,-0.324178]","[0.57246029,0.10256084,0.05555018,0.07462168,0.08304264,0.04965359,0.06211084]"
ablation,1,sample,76,1076,131,0.0,False,False,3,False,1,1.0822877883911133,0.0,1.0000000392255826,1.8284754753112793,0.2685794532299042,0.12340191751718521,0,False,0.0,,,"[0.046971,0.457359,0.188693,-0.426779,0.152141,0.183433,0.098587,0.299065,-0.272436,0.393115,-0.085939,0.13593,-0.089872,0.467338,0.008214,-0.324178]","[0.26857945,0.06334367,0.21798247,0.12340192,0.14505517,0.06875919,0.11287811]"
ablation,1,sample,76,1076,132,0.0,False,False,2,False,2,1.0822877883911133,0.0,1.0000000392255826,1.8284754753112793,0.2685794532299042,0.2179824709892273,0,False,0.0,,,"[0.046971,0.457359,0.188693,-0.426779,0.152141,0.183433,0.098587,0.299065,-0.272436,0.393115,-0.085939,0.13593,-0.089872,0.467338,0.008214,-0.324178]","[0.26857945,0.06334367,0.21798247,0.12340192,0.14505517,0.06875919,0.11287811]"
ablation,1,sample,76,1076,133,0.0,False,False,1,False,3,1.0822877883911133,0.0,1.0000000392255826,1.7309789657592773,0.36687737703323364,0.36687737703323364,1,True,0.0,,,"[0.046971,0.457359,0.188693,-0.426779,0.152141,0.183433,0.098587,0.299065,-0.272436,0.393115,-0.085939,0.13593,-0.089872,0.467338,0.008214,-0.324178]","[0.21275105,0.36687738,0.0574773,0.09514268,0.09966158,0.08837519,0.07971486]"
ablation,1,sample,76,1076,134,0.0,False,False,0,False,4,1.0822877883911133,0.0,1.0000000392255826,1.712270975112915,0.41189277172088623,0.41189277172088623,0,True,0.0,,,"[0.046971,0.457359,0.188693,-0.426779,0.152141,0.183433,0.098587,0.299065,-0.272436,0.393115,-0.085939,0.13593,-0.089872,0.467338,0.008214,-0.324178]","[0.41189277,0.14880072,0.06945875,0.09538595,0.10843781,0.08502585,0.08099814]"
ablation,1,sample,76,1076,135,0.0,False,False,6,False,5,1.0822877883911133,0.0,1.0000000392255826,1.7309789657592773,0.36687737703323364,0.07971485704183578,1,True,0.0,,,"[0.046971,0.457359,0.188693,-0.426779,0.152141,0.183433,0.098587,0.299065,-0.272436,0.393115,-0.085939,0.13593,-0.089872,0.467338,0.008214,-0.324178]","[0.21275105,0.36687738,0.0574773,0.09514268,0.09966158,0.08837519,0.07971486]"
ablation,1,sample,76,1076,136,0.0,False,False,3,False,6,1.0822877883911133,0.0,1.0000000392255826,1.7309789657592773,0.36687737703323364,0.09514268487691879,1,False,0.0,,,"[0.046971,0.457359,0.188693,-0.426779,0.152141,0.183433,0.098587,0.299065,-0.272436,0.393115,-0.085939,0.13593,-0.089872,0.467338,0.008214,-0.324178]","[0.21275105,0.36687738,0.0574773,0.09514268,0.09966158,0.08837519,0.07971486]"
ablation,1,sample,76,1076,137,0.0,False,False,1,False,7,1.0822877883911133,0.0,1.0000000392255826,1.7309789657592773,0.36687737703323364,0.36687737703323364,1,False,0.0,,,"[0.046971,0.457359,0.188693,-0.426779,0.152141,0.183433,0.098587,0.299065,-0.272436,0.393115,-0.085939,0.13593,-0.089872,0.467338,0.008214,-0.324178]","[0.21275105,0.36687738,0.0574773,0.09514268,0.09966158,0.08837519,0.07971486]"
ablation,1,sample,76,1076,138,0.0,False,False,6,False,8,1.0822877883911133,0.0,1.0000000392255826,1.712270975112915,0.41189277172088623,0.08099813759326935,0,True,0.0,,,"[0.046971,0.457359,0.188693,-0.426779,0.152141,0.183433,0.098587,0.299065,-0.272436,0.393115,-0.085939,0.13593,-0.089872,0.467338,0.008214,-0.324178]","[0.41189277,0.14880072,0.06945875,0.09538595,0.10843781,0.08502585,0.08099814]"
ablation,1,sample,76,1076,139,0.0,False,False,0,False,9,1.0822877883911133,0.0,1.0000000392255826,1.712270975112915,0.41189277172088623,0.41189277172088623,0,False,0.0,,,"[0.046971,0.457359,0.188693,-0.426779,0.152141,0.183433,0.098587,0.299065,-0.272436,0.393115,-0.085939,0.13593,-0.089872,0.467338,0.008214,-0.324178]","[0.41189277,0.14880072,0.06945875,0.09538595,0.10843781,0.08502585,0.08099814]"
ablation,1,sample,76,1076,140,0.0,False,False,0,True,0,1.4859648942947388,0.46290090680122375,0.9840440069923154,1.7090210914611816,0.369659960269928,0.229462131857872,1,True,0.0,0.1472906470298767,True,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
ablation,1,sample,76,1076,141,0.0,False,False,3,False,1,1.4859648942947388,0.0,1.0000000311415829,1.256432056427002,0.6556648015975952,0.06719180941581726,0,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.6556648,0.0550938,0.04635647,0.06719181,0.07170399,0.04838712,0.055602]"
ablation,1,sample,76,1076,142,0.0,False,False,1,False,2,1.4859648942947388,0.0,1.0000000311415829,1.256432056427002,0.6556648015975952,0.05509379506111145,0,False,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.6556648,0.0550938,0.04635647,0.06719181,0.07170399,0.04838712,0.055602]"
ablation,1,sample,76,1076,143,0.0,False,False,1,False,3,1.4859648942947388,0.0,1.0000000311415829,1.7090210914611816,0.369659960269928,0.369659960269928,1,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
ablation,1,sample,76,1076,144,0.0,False,False,3,False,4,1.4859648942947388,0.0,1.0000000311415829,1.664141058921814,0.4403592348098755,0.09110154956579208,0,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.44035923,0.15000813,0.06149479,0.09110155,0.10395565,0.07928835,0.07379224]"
ablation,1,sample,76,1076,145,0.0,False,False,0,False,5,1.4859648942947388,0.0,1.0000000311415829,1.664141058921814,0.4403592348098755,0.4403592348098755,0,False,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.44035923,0.15000813,0.06149479,0.09110155,0.10395565,0.07928835,0.07379224]"
ablation,1,sample,76,1076,146,0.0,False,False,3,False,6,1.4859648942947388,0.0,1.0000000311415829,1.7090210914611816,0.369659960269928,0.09304282814264297,1,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
ablation,1,sample,76,1076,147,0.0,False,False,1,False,7,1.4859648942947388,0.0,1.0000000311415829,1.7090210914611816,0.369659960269928,0.369659960269928,1,False,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
ablation,1,sample,76,1076,148,0.0,False,False,0,False,8,1.4859648942947388,0.0,1.0000000311415829,1.664141058921814,0.4403592348098755,0.4403592348098755,0,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.44035923,0.15000813,0.06149479,0.09110155,0.10395565,0.07928835,0.07379224]"
ablation,1,sample,76,1076,149,0.0,False,False,1,False,9,1.4859648942947388,0.0,1.0000000311415829,1.7090210914611816,0.369659960269928,0.369659960269928,1,True,0.0,,,"[0.103112,0.607072,0.237097,-0.557795,0.146084,0.199833,0.027658,0.4024,-0.408121,0.532133,-0.125708,0.00395,-0.071291,0.720682,0.066255,-0.493161]","[0.22946213,0.36965996,0.0529721,0.09304283,0.09736473,0.08341659,0.07408167]"
