model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
ablation,44,argmax,47,1090,0,0.0,False,True,0,True,0,2.011770486831665,,,1.4173245429992676,0.5855252742767334,0.5855252742767334,0,,0.0,,,"[-0.227496,-0.438345,-0.306783,-0.835115,0.285188,-0.465535,-1.037342,0.464875,0.464145,-0.474762,-0.118278,0.007541,0.285298,-0.677687,0.391871,0.521967]","[0.58552527,0.05618098,0.06853175,0.0804873,0.07193952,0.07885256,0.05848266]"
ablation,44,argmax,47,1090,1,0.0,False,True,5,False,1,2.011770486831665,0.0,1.0000000531853361,1.300431251525879,0.5782386660575867,0.5782386660575867,5,True,0.0,,,"[-0.227496,-0.438345,-0.306783,-0.835115,0.285188,-0.465535,-1.037342,0.464875,0.464145,-0.474762,-0.118278,0.007541,0.285298,-0.677687,0.391871,0.521967]","[0.01137487,0.006408,0.15703306,0.10650921,0.05883324,0.57823867,0.08160298]"
ablation,44,argmax,47,1090,2,0.0,False,True,2,False,2,2.011770486831665,0.0,1.0000000531853361,0.9359865784645081,0.741110622882843,0.741110622882843,2,True,0.0,,,"[-0.227496,-0.438345,-0.306783,-0.835115,0.285188,-0.465535,-1.037342,0.464875,0.464145,-0.474762,-0.118278,0.007541,0.285298,-0.677687,0.391871,0.521967]","[0.00141304,0.00322344,0.74111062,0.06527516,0.0581562,0.03554191,0.09527974]"
ablation,44,argmax,47,1090,3,0.0,False,True,2,False,3,2.011770486831665,0.0,1.0000000531853361,1.1972858905792236,0.63303542137146,0.63303542137146,2,False,0.0,,,"[-0.227496,-0.438345,-0.306783,-0.835115,0.285188,-0.465535,-1.037342,0.464875,0.464145,-0.474762,-0.118278,0.007541,0.285298,-0.677687,0.391871,0.521967]","[0.00456647,0.00362845,0.63303542,0.09606788,0.07398335,0.08857222,0.1001462]"
ablation,44,argmax,47,1090,4,0.0,False,True,2,False,4,2.011770486831665,0.0,1.0000000531853361,1.358767032623291,0.5737999677658081,0.5737999677658081,2,False,0.0,,,"[-0.227496,-0.438345,-0.306783,-0.835115,0.285188,-0.465535,-1.037342,0.464875,0.464145,-0.474762,-0.118278,0.007541,0.285298,-0.677687,0.391871,0.521967]","[0.02745278,0.00743206,0.57379997,0.11478361,0.07730805,0.1094763,0.08974721]"
ablation,44,argmax,47,1090,5,0.0,False,True,5,False,5,2.011770486831665,0.0,1.0000000531853361,1.4627350568771362,0.5230534672737122,0.5230534672737122,5,True,0.0,,,"[-0.227496,-0.438345,-0.306783,-0.835115,0.285188,-0.465535,-1.037342,0.464875,0.464145,-0.474762,-0.118278,0.007541,0.285298,-0.677687,0.391871,0.521967]","[0.02521142,0.022432,0.14112356,0.1194013,0.07285845,0.52305347,0.09591977]"
ablation,44,argmax,47,1090,6,0.0,False,True,2,False,6,2.011770486831665,0.0,1.0000000531853361,1.0240988731384277,0.7070943117141724,0.7070943117141724,2,True,0.0,,,"[-0.227496,-0.438345,-0.306783,-0.835115,0.285188,-0.465535,-1.037342,0.464875,0.464145,-0.474762,-0.118278,0.007541,0.285298,-0.677687,0.391871,0.521967]","[0.00269112,0.00362885,0.70709431,0.0768592,0.06968001,0.04090601,0.09914053]"
ablation,44,argmax,47,1090,7,0.0,False,True,2,False,7,2.011770486831665,0.0,1.0000000531853361,1.186086893081665,0.6355791091918945,0.6355791091918945,2,False,0.0,,,"[-0.227496,-0.438345,-0.306783,-0.835115,0.285188,-0.465535,-1.037342,0.464875,0.464145,-0.474762,-0.118278,0.007541,0.285298,-0.677687,0.391871,0.521967]","[0.00291506,0.00324848,0.63557911,0.09427932,0.07361192,0.09375902,0.09660704]"
ablation,44,argmax,47,1090,8,0.0,False,True,2,False,8,2.011770486831665,0.0,1.0000000531853361,1.1613571643829346,0.65079265832901,0.65079265832901,2,False,0.0,,,"[-0.227496,-0.438345,-0.306783,-0.835115,0.285188,-0.465535,-1.037342,0.464875,0.464145,-0.474762,-0.118278,0.007541,0.285298,-0.677687,0.391871,0.521967]","[0.00368147,0.00451483,0.65079266,0.09021103,0.0670735,0.08890241,0.09482411]"
ablation,44,argmax,47,1090,9,0.0,False,True,5,False,9,2.011770486831665,0.0,1.0000000531853361,1.3077467679977417,0.5765181183815002,0.5765181183815002,5,True,0.0,,,"[-0.227496,-0.438345,-0.306783,-0.835115,0.285188,-0.465535,-1.037342,0.464875,0.464145,-0.474762,-0.118278,0.007541,0.285298,-0.677687,0.391871,0.521967]","[0.01202799,0.0070867,0.1552906,0.10751258,0.0592434,0.57651812,0.08232063]"
ablation,44,argmax,47,1090,10,0.0,False,True,2,True,0,2.8682117462158203,1.1181573867797852,0.9552194442095913,0.7613753080368042,0.8062924742698669,0.8062924742698669,2,True,0.0,1.4782301187515259,True,"[0.094676,-0.671728,-0.276896,-1.340457,0.329786,-0.374374,-1.283392,0.61167,0.311232,-0.620862,-0.077734,-0.108776,0.664222,-1.363416,0.475451,0.772304]","[0.00052813,0.00046605,0.80629247,0.04982505,0.03930803,0.03919723,0.064383]"
ablation,44,argmax,47,1090,11,0.0,False,True,2,False,1,2.8682117462158203,0.0,0.9999999050815959,0.9561350345611572,0.7313106060028076,0.7313106060028076,2,False,0.0,,,"[0.094676,-0.671728,-0.276896,-1.340457,0.329786,-0.374374,-1.283392,0.61167,0.311232,-0.620862,-0.077734,-0.108776,0.664222,-1.363416,0.475451,0.772304]","[0.00228243,0.00053725,0.73131061,0.06716878,0.04127397,0.09584065,0.06158638]"
ablation,44,argmax,47,1090,12,0.0,False,True,0,False,2,2.8682117462158203,0.0,0.9999999050815959,0.5699806809425354,0.8805772662162781,0.8805772662162781,0,True,0.0,,,"[0.094676,-0.671728,-0.276896,-1.340457,0.329786,-0.374374,-1.283392,0.61167,0.311232,-0.620862,-0.077734,-0.108776,0.664222,-1.363416,0.475451,0.772304]","[0.88057727,0.00784909,0.01714849,0.02516339,0.02011265,0.03328719,0.01586194]"
ablation,44,argmax,47,1090,13,0.9874,True,True,2,False,3,2.8682117462158203,0.0,0.9999999050815959,1.0342869758605957,0.6861271858215332,0.6861271858215332,2,True,0.0,,,"[0.094676,-0.671728,-0.276896,-1.340457,0.329786,-0.374374,-1.283392,0.61167,0.311232,-0.620862,-0.077734,-0.108776,0.664222,-1.363416,0.475451,0.772304]","[0.0006508,0.00035871,0.68612719,0.06368651,0.04212246,0.13569656,0.07135777]"
ablation,44,argmax,48,1091,0,0.0,False,True,1,True,0,1.519723653793335,,,1.8699883222579956,0.26705676317214966,0.26705676317214966,1,,0.0,,,"[-0.086839,-0.338771,-0.274649,-0.479292,0.174539,-0.355787,-0.720437,0.379391,0.336263,-0.374333,-0.103083,0.086917,0.310528,-0.626291,0.302948,0.458543]","[0.16605859,0.26705676,0.08904093,0.11872718,0.10130909,0.16319038,0.0946171]"
ablation,44,argmax,48,1091,1,0.0,False,True,1,False,1,1.519723653793335,0.0,1.000000033167415,1.7568572759628296,0.3878951370716095,0.3878951370716095,1,False,0.0,,,"[-0.086839,-0.338771,-0.274649,-0.479292,0.174539,-0.355787,-0.720437,0.379391,0.336263,-0.374333,-0.103083,0.086917,0.310528,-0.626291,0.302948,0.458543]","[0.08609825,0.38789514,0.09085808,0.10885383,0.09414117,0.13574335,0.09641023]"
ablation,44,argmax,48,1091,2,0.0,False,True,2,False,2,1.519723653793335,0.0,1.000000033167415,1.2732534408569336,0.6027562022209167,0.6027562022209167,2,True,0.0,,,"[-0.086839,-0.338771,-0.274649,-0.479292,0.174539,-0.355787,-0.720437,0.379391,0.336263,-0.374333,-0.103083,0.086917,0.310528,-0.626291,0.302948,0.458543]","[0.00484602,0.01118254,0.6027562,0.09750933,0.07552871,0.09360439,0.1145728]"
ablation,44,argmax,48,1091,3,0.0,False,True,1,False,3,1.519723653793335,0.0,1.000000033167415,1.5397510528564453,0.5038347840309143,0.5038347840309143,1,True,0.0,,,"[-0.086839,-0.338771,-0.274649,-0.479292,0.174539,-0.355787,-0.720437,0.379391,0.336263,-0.374333,-0.103083,0.086917,0.310528,-0.626291,0.302948,0.458543]","[0.02273854,0.50383478,0.11423983,0.09257258,0.06702423,0.10944711,0.09014298]"
ablation,44,argmax,48,1091,4,0.0,False,True,2,False,4,1.519723653793335,0.0,1.000000033167415,1.244218111038208,0.6095410585403442,0.6095410585403442,2,True,0.0,,,"[-0.086839,-0.338771,-0.274649,-0.479292,0.174539,-0.355787,-0.720437,0.379391,0.336263,-0.374333,-0.103083,0.086917,0.310528,-0.626291,0.302948,0.458543]","[0.00414648,0.00570585,0.60954106,0.09607697,0.07024736,0.10813956,0.10614263]"
ablation,44,argmax,48,1091,5,0.0,False,True,0,False,5,1.519723653793335,0.0,1.000000033167415,1.249864101409912,0.6569403409957886,0.6569403409957886,0,True,0.0,,,"[-0.086839,-0.338771,-0.274649,-0.479292,0.174539,-0.355787,-0.720437,0.379391,0.336263,-0.374333,-0.103083,0.086917,0.310528,-0.626291,0.302948,0.458543]","[0.65694034,0.0463275,0.04160538,0.06524026,0.05948625,0.07853926,0.05186104]"
ablation,44,argmax,48,1091,6,0.0,False,True,5,False,6,1.519723653793335,0.0,1.000000033167415,1.4473122358322144,0.5239503383636475,0.5239503383636475,5,True,0.0,,,"[-0.086839,-0.338771,-0.274649,-0.479292,0.174539,-0.355787,-0.720437,0.379391,0.336263,-0.374333,-0.103083,0.086917,0.310528,-0.626291,0.302948,0.458543]","[0.02073133,0.01851291,0.14527006,0.1186192,0.07333707,0.52395034,0.09957907]"
ablation,44,argmax,48,1091,7,0.0,False,True,2,False,7,1.519723653793335,0.0,1.000000033167415,0.9359503984451294,0.7406300902366638,0.7406300902366638,2,True,0.0,,,"[-0.086839,-0.338771,-0.274649,-0.479292,0.174539,-0.355787,-0.720437,0.379391,0.336263,-0.374333,-0.103083,0.086917,0.310528,-0.626291,0.302948,0.458543]","[0.00175846,0.00399554,0.74063009,0.06527983,0.06199643,0.0293128,0.09702693]"
ablation,44,argmax,48,1091,8,0.0,False,True,2,False,8,1.519723653793335,0.0,1.000000033167415,1.1954362392425537,0.6329624056816101,0.6329624056816101,2,False,0.0,,,"[-0.086839,-0.338771,-0.274649,-0.479292,0.174539,-0.355787,-0.720437,0.379391,0.336263,-0.374333,-0.103083,0.086917,0.310528,-0.626291,0.302948,0.458543]","[0.00404997,0.00339161,0.63296241,0.09481817,0.07665103,0.086652,0.10147485]"
ablation,44,argmax,48,1091,9,0.0,False,True,2,False,9,1.519723653793335,0.0,1.000000033167415,1.2928338050842285,0.5991333723068237,0.5991333723068237,2,False,0.0,,,"[-0.086839,-0.338771,-0.274649,-0.479292,0.174539,-0.355787,-0.720437,0.379391,0.336263,-0.374333,-0.103083,0.086917,0.310528,-0.626291,0.302948,0.458543]","[0.01724122,0.00521177,0.59913337,0.1091391,0.07601222,0.10511418,0.08814806]"
ablation,44,argmax,48,1091,10,0.0,False,True,5,True,0,2.1958181858062744,0.768233060836792,0.9800604426196623,1.376987338066101,0.5597862005233765,0.5597862005233765,5,True,0.0,0.6992748379707336,True,"[0.05444,-0.386559,-0.337187,-0.854635,0.250077,-0.549343,-0.846637,0.441403,0.312674,-0.597048,-0.185246,0.114111,0.443774,-1.066997,0.398349,0.743986]","[0.01811168,0.01539094,0.13903442,0.11148324,0.06608204,0.5597862,0.0901115]"
ablation,44,argmax,48,1091,11,0.0,False,True,2,False,1,2.1958181858062744,0.0,0.9999999214676996,1.132706642150879,0.6617405414581299,0.6617405414581299,2,True,0.0,,,"[0.05444,-0.386559,-0.337187,-0.854635,0.250077,-0.549343,-0.846637,0.441403,0.312674,-0.597048,-0.185246,0.114111,0.443774,-1.066997,0.398349,0.743986]","[0.0033336,0.00583869,0.66174054,0.08980788,0.07640551,0.05188861,0.11098523]"
ablation,44,argmax,48,1091,12,0.0,False,True,2,False,2,2.1958181858062744,0.0,0.9999999214676996,1.2941888570785522,0.5784958600997925,0.5784958600997925,2,False,0.0,,,"[0.05444,-0.386559,-0.337187,-0.854635,0.250077,-0.549343,-0.846637,0.441403,0.312674,-0.597048,-0.185246,0.114111,0.443774,-1.066997,0.398349,0.743986]","[0.00423663,0.00360067,0.57849586,0.1102119,0.07831647,0.11619017,0.10894828]"
ablation,44,argmax,48,1091,13,0.0,False,True,2,False,3,2.1958181858062744,0.0,0.9999999214676996,1.060603380203247,0.6915407180786133,0.6915407180786133,2,False,0.0,,,"[0.05444,-0.386559,-0.337187,-0.854635,0.250077,-0.549343,-0.846637,0.441403,0.312674,-0.597048,-0.185246,0.114111,0.443774,-1.066997,0.398349,0.743986]","[0.00218264,0.0021529,0.69154072,0.07818703,0.05456432,0.08849523,0.08287716]"
ablation,44,argmax,48,1091,14,0.0,False,True,0,False,4,2.1958181858062744,0.0,0.9999999214676996,1.075071096420288,0.7240654826164246,0.7240654826164246,0,True,0.0,,,"[0.05444,-0.386559,-0.337187,-0.854635,0.250077,-0.549343,-0.846637,0.441403,0.312674,-0.597048,-0.185246,0.114111,0.443774,-1.066997,0.398349,0.743986]","[0.72406548,0.03633807,0.03188359,0.05364358,0.04829066,0.06591913,0.03985945]"
ablation,44,argmax,48,1091,15,0.0,False,True,5,False,5,2.1958181858062744,0.0,0.9999999214676996,1.418827772140503,0.5408807992935181,0.5408807992935181,5,True,0.0,,,"[0.05444,-0.386559,-0.337187,-0.854635,0.250077,-0.549343,-0.846637,0.441403,0.312674,-0.597048,-0.185246,0.114111,0.443774,-1.066997,0.398349,0.743986]","[0.01764234,0.0212549,0.14161859,0.11336773,0.06884839,0.5408808,0.09638729]"
ablation,44,argmax,48,1091,16,0.0,False,True,2,False,6,2.1958181858062744,0.0,0.9999999214676996,0.8668488264083862,0.7678101062774658,0.7678101062774658,2,True,0.0,,,"[0.05444,-0.386559,-0.337187,-0.854635,0.250077,-0.549343,-0.846637,0.441403,0.312674,-0.597048,-0.185246,0.114111,0.443774,-1.066997,0.398349,0.743986]","[0.00080915,0.00103251,0.76781011,0.06251992,0.0511575,0.0400838,0.07658698]"
ablation,44,argmax,48,1091,17,0.0,False,True,2,False,7,2.1958181858062744,0.0,0.9999999214676996,0.9821205735206604,0.7210840582847595,0.7210840582847595,2,False,0.0,,,"[0.05444,-0.386559,-0.337187,-0.854635,0.250077,-0.549343,-0.846637,0.441403,0.312674,-0.597048,-0.185246,0.114111,0.443774,-1.066997,0.398349,0.743986]","[0.00074828,0.00044975,0.72108406,0.07371492,0.05186568,0.07933817,0.07279915]"
ablation,44,argmax,48,1091,18,0.9829,True,True,2,False,8,2.1958181858062744,0.0,0.9999999214676996,0.948491096496582,0.7245238423347473,0.7245238423347473,2,False,0.0,,,"[0.05444,-0.386559,-0.337187,-0.854635,0.250077,-0.549343,-0.846637,0.441403,0.312674,-0.597048,-0.185246,0.114111,0.443774,-1.066997,0.398349,0.743986]","[0.00019848,0.00018428,0.72452384,0.05837614,0.0344999,0.11581998,0.06639744]"
ablation,44,argmax,49,1092,0,0.0,False,True,2,True,0,2.2163000106811523,,,1.1708595752716064,0.6477854251861572,0.6477854251861572,2,,0.0,,,"[0.09108,-0.451314,-0.196368,-1.051065,0.254209,-0.354004,-1.047887,0.451768,0.238933,-0.510141,-0.065582,-0.004781,0.489816,-0.939017,0.344173,0.709097]","[0.00339696,0.00641785,0.64778543,0.08790977,0.06599049,0.08778004,0.10071945]"
ablation,44,argmax,49,1092,1,0.0,False,True,1,False,1,2.2163000106811523,0.0,0.9999999307802533,1.4832899570465088,0.5312204957008362,0.5312204957008362,1,True,0.0,,,"[0.09108,-0.451314,-0.196368,-1.051065,0.254209,-0.354004,-1.047887,0.451768,0.238933,-0.510141,-0.065582,-0.004781,0.489816,-0.939017,0.344173,0.709097]","[0.01784126,0.5312205,0.11553215,0.08534124,0.06263686,0.10441076,0.0830172]"
ablation,44,argmax,49,1092,2,0.0,False,True,2,False,2,2.2163000106811523,0.0,0.9999999307802533,1.0824013948440552,0.6824384927749634,0.6824384927749634,2,True,0.0,,,"[0.09108,-0.451314,-0.196368,-1.051065,0.254209,-0.354004,-1.047887,0.451768,0.238933,-0.510141,-0.065582,-0.004781,0.489816,-0.939017,0.344173,0.709097]","[0.0024506,0.00235458,0.68243849,0.07997978,0.05713844,0.09127555,0.08436261]"
ablation,44,argmax,49,1092,3,0.0,False,True,0,False,3,2.2163000106811523,0.0,0.9999999307802533,1.058109998703003,0.7300237417221069,0.7300237417221069,0,True,0.0,,,"[0.09108,-0.451314,-0.196368,-1.051065,0.254209,-0.354004,-1.047887,0.451768,0.238933,-0.510141,-0.065582,-0.004781,0.489816,-0.939017,0.344173,0.709097]","[0.73002374,0.03399289,0.03170791,0.05309413,0.04731871,0.0652062,0.03865639]"
ablation,44,argmax,49,1092,4,0.0,False,True,5,False,4,2.2163000106811523,0.0,0.9999999307802533,1.327460527420044,0.5794729590415955,0.5794729590415955,5,True,0.0,,,"[0.09108,-0.451314,-0.196368,-1.051065,0.254209,-0.354004,-1.047887,0.451768,0.238933,-0.510141,-0.065582,-0.004781,0.489816,-0.939017,0.344173,0.709097]","[0.01595807,0.01048992,0.13913728,0.10752562,0.06442717,0.57947296,0.08298902]"
ablation,44,argmax,49,1092,5,0.0,False,True,2,False,5,2.2163000106811523,0.0,0.9999999307802533,0.9126477837562561,0.7502635717391968,0.7502635717391968,2,True,0.0,,,"[0.09108,-0.451314,-0.196368,-1.051065,0.254209,-0.354004,-1.047887,0.451768,0.238933,-0.510141,-0.065582,-0.004781,0.489816,-0.939017,0.344173,0.709097]","[0.00160441,0.00314369,0.75026357,0.06325494,0.05943032,0.03101683,0.09128621]"
ablation,44,argmax,49,1092,6,0.0,False,True,2,False,6,2.2163000106811523,0.0,0.9999999307802533,1.1752853393554688,0.6429012417793274,0.6429012417793274,2,False,0.0,,,"[0.09108,-0.451314,-0.196368,-1.051065,0.254209,-0.354004,-1.047887,0.451768,0.238933,-0.510141,-0.065582,-0.004781,0.489816,-0.939017,0.344173,0.709097]","[0.00429801,0.00316184,0.64290124,0.09398975,0.07105438,0.08681741,0.0977774]"
ablation,44,argmax,49,1092,7,0.0,False,True,2,False,7,2.2163000106811523,0.0,0.9999999307802533,1.3374947309494019,0.5832619667053223,0.5832619667053223,2,False,0.0,,,"[0.09108,-0.451314,-0.196368,-1.051065,0.254209,-0.354004,-1.047887,0.451768,0.238933,-0.510141,-0.065582,-0.004781,0.489816,-0.939017,0.344173,0.709097]","[0.02614158,0.00648118,0.58326197,0.11249848,0.07511606,0.10838539,0.08811527]"
ablation,44,argmax,49,1092,8,0.0,False,True,5,False,8,2.2163000106811523,0.0,0.9999999307802533,1.439049243927002,0.5357756018638611,0.5357756018638611,5,True,0.0,,,"[0.09108,-0.451314,-0.196368,-1.051065,0.254209,-0.354004,-1.047887,0.451768,0.238933,-0.510141,-0.065582,-0.004781,0.489816,-0.939017,0.344173,0.709097]","[0.02445308,0.02056432,0.13830669,0.11525201,0.07294861,0.5357756,0.09269974]"
ablation,44,argmax,49,1092,9,0.0,False,True,2,False,9,2.2163000106811523,0.0,0.9999999307802533,1.134004831314087,0.6638554334640503,0.6638554334640503,2,True,0.0,,,"[0.09108,-0.451314,-0.196368,-1.051065,0.254209,-0.354004,-1.047887,0.451768,0.238933,-0.510141,-0.065582,-0.004781,0.489816,-0.939017,0.344173,0.709097]","[0.00440161,0.00943865,0.66385543,0.08513372,0.08030277,0.04217089,0.11469693]"
ablation,44,argmax,49,1092,10,0.0,False,True,2,True,0,2.275923728942871,0.2359401136636734,0.994834252109441,1.267755150794983,0.6036612391471863,0.6036612391471863,2,False,0.0,0.020787078887224197,False,"[0.055579,-0.496518,-0.237328,-1.026679,0.262159,-0.290184,-1.056363,0.464421,0.192991,-0.504957,-0.071864,-0.118915,0.594239,-1.066454,0.314952,0.658879]","[0.00690835,0.00676127,0.60366124,0.10378013,0.07968099,0.08842659,0.11078141]"
ablation,44,argmax,49,1092,11,0.0,False,True,2,False,1,2.275923728942871,0.0,0.9999999659899195,1.339482069015503,0.5733861923217773,0.5733861923217773,2,False,0.0,,,"[0.055579,-0.496518,-0.237328,-1.026679,0.262159,-0.290184,-1.056363,0.464421,0.192991,-0.504957,-0.071864,-0.118915,0.594239,-1.066454,0.314952,0.658879]","[0.01355434,0.00906443,0.57338619,0.10561483,0.07330635,0.12317774,0.10189617]"
ablation,44,argmax,49,1092,12,0.0,False,True,1,False,2,2.275923728942871,0.0,0.9999999659899195,1.3406261205673218,0.6113836765289307,0.6113836765289307,1,True,0.0,,,"[0.055579,-0.496518,-0.237328,-1.026679,0.262159,-0.290184,-1.056363,0.464421,0.192991,-0.504957,-0.071864,-0.118915,0.594239,-1.066454,0.314952,0.658879]","[0.03456249,0.61138368,0.05165194,0.07000486,0.06237582,0.11068078,0.05934047]"
ablation,44,argmax,49,1092,13,0.0,False,True,5,False,3,2.275923728942871,0.0,0.9999999659899195,1.327662706375122,0.5658897161483765,0.5658897161483765,5,True,0.0,,,"[0.055579,-0.496518,-0.237328,-1.026679,0.262159,-0.290184,-1.056363,0.464421,0.192991,-0.504957,-0.071864,-0.118915,0.594239,-1.066454,0.314952,0.658879]","[0.01094747,0.00974684,0.16338228,0.10492977,0.05962174,0.56588972,0.08548215]"
ablation,44,argmax,49,1092,14,0.0,False,True,2,False,4,2.275923728942871,0.0,0.9999999659899195,0.9926806688308716,0.7208247184753418,0.7208247184753418,2,True,0.0,,,"[0.055579,-0.496518,-0.237328,-1.026679,0.262159,-0.290184,-1.056363,0.464421,0.192991,-0.504957,-0.071864,-0.118915,0.594239,-1.066454,0.314952,0.658879]","[0.00123761,0.00637257,0.72082472,0.07252402,0.05876258,0.03999314,0.10028536]"
ablation,44,argmax,49,1092,15,0.0,False,True,2,False,5,2.275923728942871,0.0,0.9999999659899195,0.9609482288360596,0.7319676876068115,0.7319676876068115,2,False,0.0,,,"[0.055579,-0.496518,-0.237328,-1.026679,0.262159,-0.290184,-1.056363,0.464421,0.192991,-0.504957,-0.071864,-0.118915,0.594239,-1.066454,0.314952,0.658879]","[0.00157294,0.00052608,0.73196769,0.07080398,0.05134739,0.07067421,0.07310771]"
ablation,44,argmax,49,1092,16,0.0,False,True,2,False,6,2.275923728942871,0.0,0.9999999659899195,1.1982808113098145,0.6310983300209045,0.6310983300209045,2,False,0.0,,,"[0.055579,-0.496518,-0.237328,-1.026679,0.262159,-0.290184,-1.056363,0.464421,0.192991,-0.504957,-0.071864,-0.118915,0.594239,-1.066454,0.314952,0.658879]","[0.01775313,0.0012972,0.63109833,0.0888629,0.05421077,0.14197537,0.06480229]"
ablation,44,argmax,49,1092,17,0.0,False,True,0,False,7,2.275923728942871,0.0,0.9999999659899195,0.581648051738739,0.877277135848999,0.877277135848999,0,True,0.0,,,"[0.055579,-0.496518,-0.237328,-1.026679,0.262159,-0.290184,-1.056363,0.464421,0.192991,-0.504957,-0.071864,-0.118915,0.594239,-1.066454,0.314952,0.658879]","[0.87727714,0.00920802,0.01382998,0.02544679,0.02112073,0.03569628,0.01742116]"
ablation,44,argmax,49,1092,18,0.9829,True,True,2,False,8,2.275923728942871,0.0,0.9999999659899195,1.0293251276016235,0.6859336495399475,0.6859336495399475,2,True,0.0,,,"[0.055579,-0.496518,-0.237328,-1.026679,0.262159,-0.290184,-1.056363,0.464421,0.192991,-0.504957,-0.071864,-0.118915,0.594239,-1.066454,0.314952,0.658879]","[0.00051537,0.00023868,0.68593365,0.0627555,0.0421162,0.14147638,0.06696422]"
ablation,44,argmax,50,1093,0,0.0,False,True,1,True,0,1.5261396169662476,,,1.7580236196517944,0.38689449429512024,0.38689449429512024,1,,0.0,,,"[-0.075664,-0.355692,-0.27562,-0.504366,0.208277,-0.377758,-0.720546,0.394302,0.316471,-0.379395,-0.066559,0.109728,0.285321,-0.594956,0.299652,0.469075]","[0.08655085,0.38689449,0.09055055,0.10930611,0.09419886,0.13632858,0.09617051]"
ablation,44,argmax,50,1093,1,0.0,False,True,2,False,1,1.5261396169662476,0.0,0.9999999608704464,1.2136012315750122,0.6277151107788086,0.6277151107788086,2,True,0.0,,,"[-0.075664,-0.355692,-0.27562,-0.504366,0.208277,-0.377758,-0.720546,0.394302,0.316471,-0.379395,-0.066559,0.109728,0.285321,-0.594956,0.299652,0.469075]","[0.00361804,0.00735836,0.62771511,0.09260545,0.07086188,0.0900184,0.10782279]"
ablation,44,argmax,50,1093,2,0.0,False,True,1,False,2,1.5261396169662476,0.0,0.9999999608704464,1.5169216394424438,0.5116749405860901,0.5116749405860901,1,True,0.0,,,"[-0.075664,-0.355692,-0.27562,-0.504366,0.208277,-0.377758,-0.720546,0.394302,0.316471,-0.379395,-0.066559,0.109728,0.285321,-0.594956,0.299652,0.469075]","[0.01797535,0.51167494,0.12219378,0.09126516,0.06354136,0.10285767,0.09049173]"
ablation,44,argmax,50,1093,3,0.0,False,True,2,False,3,1.5261396169662476,0.0,0.9999999608704464,1.124629259109497,0.6636179685592651,0.6636179685592651,2,True,0.0,,,"[-0.075664,-0.355692,-0.27562,-0.504366,0.208277,-0.377758,-0.720546,0.394302,0.316471,-0.379395,-0.066559,0.109728,0.285321,-0.594956,0.299652,0.469075]","[0.00257804,0.0027462,0.66361797,0.08422364,0.0620618,0.09424611,0.09052628]"
ablation,44,argmax,50,1093,4,0.0,False,True,0,False,4,1.5261396169662476,0.0,0.9999999608704464,1.1778355836868286,0.6855642199516296,0.6855642199516296,0,True,0.0,,,"[-0.075664,-0.355692,-0.27562,-0.504366,0.208277,-0.377758,-0.720546,0.394302,0.316471,-0.379395,-0.066559,0.109728,0.285321,-0.594956,0.299652,0.469075]","[0.68556422,0.04001227,0.03796723,0.06092599,0.05524166,0.07245789,0.04783069]"
ablation,44,argmax,50,1093,5,0.0,False,True,5,False,5,1.5261396169662476,0.0,0.9999999608704464,1.373496174812317,0.5537480115890503,0.5537480115890503,5,True,0.0,,,"[-0.075664,-0.355692,-0.27562,-0.504366,0.208277,-0.377758,-0.720546,0.394302,0.316471,-0.379395,-0.066559,0.109728,0.285321,-0.594956,0.299652,0.469075]","[0.01583715,0.01139431,0.14561525,0.11366449,0.06762263,0.55374801,0.0921182]"
ablation,44,argmax,50,1093,6,0.0,False,True,2,False,6,1.5261396169662476,0.0,0.9999999608704464,1.0363030433654785,0.7004309892654419,0.7004309892654419,2,True,0.0,,,"[-0.075664,-0.355692,-0.27562,-0.504366,0.208277,-0.377758,-0.720546,0.394302,0.316471,-0.379395,-0.066559,0.109728,0.285321,-0.594956,0.299652,0.469075]","[0.00224492,0.00248789,0.70043099,0.07802179,0.06987753,0.04628666,0.10065018]"
ablation,44,argmax,50,1093,7,0.0,False,True,2,False,7,1.5261396169662476,0.0,0.9999999608704464,1.2338690757751465,0.61130690574646,0.61130690574646,2,False,0.0,,,"[-0.075664,-0.355692,-0.27562,-0.504366,0.208277,-0.377758,-0.720546,0.394302,0.316471,-0.379395,-0.066559,0.109728,0.285321,-0.594956,0.299652,0.469075]","[0.00306221,0.00357016,0.61130691,0.09894016,0.07877452,0.10088517,0.10346081]"
ablation,44,argmax,50,1093,8,0.0,False,True,2,False,8,1.5261396169662476,0.0,0.9999999608704464,1.3007577657699585,0.5897160172462463,0.5897160172462463,2,False,0.0,,,"[-0.075664,-0.355692,-0.27562,-0.504366,0.208277,-0.377758,-0.720546,0.394302,0.316471,-0.379395,-0.066559,0.109728,0.285321,-0.594956,0.299652,0.469075]","[0.00618594,0.01069805,0.58971602,0.10346258,0.07895968,0.09918574,0.11179198]"
