model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,1,sample,49,1049,3,0.0,False,True,1,False,3,2.1168911457061768,0.0,0.9999999446550492,1.4427008628845215,0.5034087896347046,0.007445833645761013,2,True,2.718994379043579,,,"[-0.47055,0.596834,-0.159087,0.238863,-0.772834,-0.3842,-0.933709,-0.107182,1.116579,-0.051817,-0.468171,-0.528572,0.552044,-0.100406,-0.334321,0.135806]","[0.00982272,0.00744583,0.50340879,0.12178457,0.12217896,0.10396817,0.1313909]"
baseline,1,sample,49,1049,4,0.0,False,True,0,False,4,2.1168911457061768,0.0,0.9999999446550492,1.600738525390625,0.3958338797092438,0.2777785360813141,1,True,2.718994379043579,,,"[-0.47055,0.596834,-0.159087,0.238863,-0.772834,-0.3842,-0.933709,-0.107182,1.116579,-0.051817,-0.468171,-0.528572,0.552044,-0.100406,-0.334321,0.135806]","[0.27777854,0.39583388,0.04196898,0.05517321,0.07184106,0.06068268,0.09672167]"
baseline,1,sample,49,1049,5,0.0,False,True,2,False,5,2.1168911457061768,0.0,0.9999999446550492,1.4427008628845215,0.5034087896347046,0.5034087896347046,2,True,2.718994379043579,,,"[-0.47055,0.596834,-0.159087,0.238863,-0.772834,-0.3842,-0.933709,-0.107182,1.116579,-0.051817,-0.468171,-0.528572,0.552044,-0.100406,-0.334321,0.135806]","[0.00982272,0.00744583,0.50340879,0.12178457,0.12217896,0.10396817,0.1313909]"
baseline,1,sample,49,1049,6,0.0,False,True,2,False,6,2.1168911457061768,0.0,0.9999999446550492,1.4377355575561523,0.5062404274940491,0.5062404274940491,2,False,2.718994379043579,,,"[-0.47055,0.596834,-0.159087,0.238863,-0.772834,-0.3842,-0.933709,-0.107182,1.116579,-0.051817,-0.468171,-0.528572,0.552044,-0.100406,-0.334321,0.135806]","[0.00887631,0.00775292,0.50624043,0.13117374,0.12119289,0.11181004,0.11295366]"
baseline,1,sample,49,1049,7,0.0,False,True,3,False,7,2.1168911457061768,0.0,0.9999999446550492,1.4734902381896973,0.5115243196487427,0.10533734411001205,2,False,2.718994379043579,,,"[-0.47055,0.596834,-0.159087,0.238863,-0.772834,-0.3842,-0.933709,-0.107182,1.116579,-0.051817,-0.468171,-0.528572,0.552044,-0.100406,-0.334321,0.135806]","[0.01466636,0.02300398,0.51152432,0.10533734,0.12438463,0.09832198,0.12276139]"
baseline,1,sample,49,1049,8,0.0,False,True,2,False,8,2.1168911457061768,0.0,0.9999999446550492,1.4734902381896973,0.5115243196487427,0.5115243196487427,2,False,2.718994379043579,,,"[-0.47055,0.596834,-0.159087,0.238863,-0.772834,-0.3842,-0.933709,-0.107182,1.116579,-0.051817,-0.468171,-0.528572,0.552044,-0.100406,-0.334321,0.135806]","[0.01466636,0.02300398,0.51152432,0.10533734,0.12438463,0.09832198,0.12276139]"
baseline,1,sample,49,1049,9,0.0,False,True,1,False,9,2.1168911457061768,0.0,0.9999999446550492,1.123889446258545,0.7047269940376282,0.7047269940376282,1,True,2.718994379043579,,,"[-0.47055,0.596834,-0.159087,0.238863,-0.772834,-0.3842,-0.933709,-0.107182,1.116579,-0.051817,-0.468171,-0.528572,0.552044,-0.100406,-0.334321,0.135806]","[0.06945322,0.70472699,0.02482595,0.04404826,0.05079096,0.04917602,0.05697853]"
baseline,1,sample,49,1049,10,0.0,False,True,2,True,0,2.258556365966797,0.3992195725440979,0.9854315311765683,1.3781569004058838,0.5466341376304626,0.5466341376304626,2,True,2.915945529937744,3.122330665588379,True,"[-0.44476,0.823616,-0.030168,0.32011,-0.777945,-0.331063,-1.002253,-0.124514,1.134223,-0.105315,-0.322292,-0.544518,0.708281,0.047346,-0.406778,0.139386]","[0.01007008,0.00730214,0.54663414,0.10204565,0.11350273,0.10510086,0.11534444]"
baseline,1,sample,49,1049,11,0.0,False,True,2,False,1,2.258556365966797,0.0,1.0000000434268708,1.2643074989318848,0.6201425194740295,0.09194084256887436,5,True,2.915945529937744,,,"[-0.44476,0.823616,-0.030168,0.32011,-0.777945,-0.331063,-1.002253,-0.124514,1.134223,-0.105315,-0.322292,-0.544518,0.708281,0.047346,-0.406778,0.139386]","[0.01337953,0.01278736,0.09194084,0.08299638,0.10607035,0.62014252,0.07268312]"
baseline,1,sample,49,1049,12,0.0,False,True,2,False,2,2.258556365966797,0.0,1.0000000434268708,1.2643074989318848,0.6201425194740295,0.09194084256887436,5,False,2.915945529937744,,,"[-0.44476,0.823616,-0.030168,0.32011,-0.777945,-0.331063,-1.002253,-0.124514,1.134223,-0.105315,-0.322292,-0.544518,0.708281,0.047346,-0.406778,0.139386]","[0.01337953,0.01278736,0.09194084,0.08299638,0.10607035,0.62014252,0.07268312]"
baseline,1,sample,49,1049,13,0.0,False,True,5,False,3,2.258556365966797,0.0,1.0000000434268708,1.2643074989318848,0.6201425194740295,0.6201425194740295,5,False,2.915945529937744,,,"[-0.44476,0.823616,-0.030168,0.32011,-0.777945,-0.331063,-1.002253,-0.124514,1.134223,-0.105315,-0.322292,-0.544518,0.708281,0.047346,-0.406778,0.139386]","[0.01337953,0.01278736,0.09194084,0.08299638,0.10607035,0.62014252,0.07268312]"
baseline,1,sample,49,1049,14,0.0,False,True,3,False,4,2.258556365966797,0.0,1.0000000434268708,1.3302265405654907,0.5657023787498474,0.11809737235307693,2,True,2.915945529937744,,,"[-0.44476,0.823616,-0.030168,0.32011,-0.777945,-0.331063,-1.002253,-0.124514,1.134223,-0.105315,-0.322292,-0.544518,0.708281,0.047346,-0.406778,0.139386]","[0.00822631,0.00491568,0.56570238,0.11809737,0.10985731,0.07671754,0.11648344]"
baseline,1,sample,49,1049,15,0.0,False,True,4,False,5,2.258556365966797,0.0,1.0000000434268708,1.3302265405654907,0.5657023787498474,0.10985730588436127,2,False,2.915945529937744,,,"[-0.44476,0.823616,-0.030168,0.32011,-0.777945,-0.331063,-1.002253,-0.124514,1.134223,-0.105315,-0.322292,-0.544518,0.708281,0.047346,-0.406778,0.139386]","[0.00822631,0.00491568,0.56570238,0.11809737,0.10985731,0.07671754,0.11648344]"
baseline,1,sample,49,1049,16,0.0,False,True,3,False,6,2.258556365966797,0.0,1.0000000434268708,1.3302265405654907,0.5657023787498474,0.11809737235307693,2,False,2.915945529937744,,,"[-0.44476,0.823616,-0.030168,0.32011,-0.777945,-0.331063,-1.002253,-0.124514,1.134223,-0.105315,-0.322292,-0.544518,0.708281,0.047346,-0.406778,0.139386]","[0.00822631,0.00491568,0.56570238,0.11809737,0.10985731,0.07671754,0.11648344]"
baseline,1,sample,49,1049,17,0.0,False,True,5,False,7,2.258556365966797,0.0,1.0000000434268708,1.3302265405654907,0.5657023787498474,0.07671754062175751,2,False,2.915945529937744,,,"[-0.44476,0.823616,-0.030168,0.32011,-0.777945,-0.331063,-1.002253,-0.124514,1.134223,-0.105315,-0.322292,-0.544518,0.708281,0.047346,-0.406778,0.139386]","[0.00822631,0.00491568,0.56570238,0.11809737,0.10985731,0.07671754,0.11648344]"
baseline,1,sample,49,1049,18,0.0,False,True,5,False,8,2.258556365966797,0.0,1.0000000434268708,1.2643074989318848,0.6201425194740295,0.6201425194740295,5,True,2.915945529937744,,,"[-0.44476,0.823616,-0.030168,0.32011,-0.777945,-0.331063,-1.002253,-0.124514,1.134223,-0.105315,-0.322292,-0.544518,0.708281,0.047346,-0.406778,0.139386]","[0.01337953,0.01278736,0.09194084,0.08299638,0.10607035,0.62014252,0.07268312]"
baseline,1,sample,49,1049,19,0.0,False,True,5,False,9,2.258556365966797,0.0,1.0000000434268708,1.3302265405654907,0.5657023787498474,0.07671754062175751,2,True,2.915945529937744,,,"[-0.44476,0.823616,-0.030168,0.32011,-0.777945,-0.331063,-1.002253,-0.124514,1.134223,-0.105315,-0.322292,-0.544518,0.708281,0.047346,-0.406778,0.139386]","[0.00822631,0.00491568,0.56570238,0.11809737,0.10985731,0.07671754,0.11648344]"
baseline,1,sample,49,1049,20,0.0,False,True,2,True,0,2.339210271835327,0.2846143841743469,0.9929493320441946,1.254478096961975,0.6238824725151062,0.09276039898395538,5,True,3.1421163082122803,0.958705484867096,True,"[-0.422139,0.939658,0.09605,0.250099,-0.781664,-0.280428,-1.047497,-0.133854,1.179108,-0.135366,-0.219421,-0.521239,0.780814,0.192831,-0.378623,0.124497]","[0.01273639,0.01213784,0.0927604,0.08270754,0.10439591,0.62388247,0.07137948]"
baseline,1,sample,49,1049,21,0.0,False,True,5,False,1,2.339210271835327,0.0,1.000000097884732,1.254478096961975,0.6238824725151062,0.6238824725151062,5,False,3.1421163082122803,,,"[-0.422139,0.939658,0.09605,0.250099,-0.781664,-0.280428,-1.047497,-0.133854,1.179108,-0.135366,-0.219421,-0.521239,0.780814,0.192831,-0.378623,0.124497]","[0.01273639,0.01213784,0.0927604,0.08270754,0.10439591,0.62388247,0.07137948]"
baseline,1,sample,49,1049,22,0.0,False,True,2,False,2,2.339210271835327,0.0,1.000000097884732,1.322925329208374,0.5691279768943787,0.5691279768943787,2,True,3.1421163082122803,,,"[-0.422139,0.939658,0.09605,0.250099,-0.781664,-0.280428,-1.047497,-0.133854,1.179108,-0.135366,-0.219421,-0.521239,0.780814,0.192831,-0.378623,0.124497]","[0.00778364,0.00466619,0.56912798,0.1173794,0.10895674,0.07711039,0.11497559]"
baseline,1,sample,49,1049,23,0.0,False,True,2,False,3,2.339210271835327,0.0,1.000000097884732,1.3939460515975952,0.5325723886489868,0.5325723886489868,2,False,3.1421163082122803,,,"[-0.422139,0.939658,0.09605,0.250099,-0.781664,-0.280428,-1.047497,-0.133854,1.179108,-0.135366,-0.219421,-0.521239,0.780814,0.192831,-0.378623,0.124497]","[0.00856273,0.00644837,0.53257239,0.1246651,0.11281763,0.10539067,0.10954311]"
baseline,1,sample,49,1049,24,0.0,False,True,5,False,4,2.339210271835327,0.0,1.000000097884732,1.4243700504302979,0.5643115639686584,0.07067493349313736,0,True,3.1421163082122803,,,"[-0.422139,0.939658,0.09605,0.250099,-0.781664,-0.280428,-1.047497,-0.133854,1.179108,-0.135366,-0.219421,-0.521239,0.780814,0.192831,-0.378623,0.124497]","[0.56431156,0.13551305,0.03498855,0.0456643,0.06365505,0.07067493,0.0851926]"
baseline,1,sample,49,1049,25,0.0,False,True,6,False,5,2.339210271835327,0.0,1.000000097884732,1.4243700504302979,0.5643115639686584,0.08519259840250015,0,False,3.1421163082122803,,,"[-0.422139,0.939658,0.09605,0.250099,-0.781664,-0.280428,-1.047497,-0.133854,1.179108,-0.135366,-0.219421,-0.521239,0.780814,0.192831,-0.378623,0.124497]","[0.56431156,0.13551305,0.03498855,0.0456643,0.06365505,0.07067493,0.0851926]"
baseline,1,sample,49,1049,26,0.0,False,True,5,False,6,2.339210271835327,0.0,1.000000097884732,1.4243700504302979,0.5643115639686584,0.07067493349313736,0,False,3.1421163082122803,,,"[-0.422139,0.939658,0.09605,0.250099,-0.781664,-0.280428,-1.047497,-0.133854,1.179108,-0.135366,-0.219421,-0.521239,0.780814,0.192831,-0.378623,0.124497]","[0.56431156,0.13551305,0.03498855,0.0456643,0.06365505,0.07067493,0.0851926]"
baseline,1,sample,49,1049,27,0.0,False,True,0,False,7,2.339210271835327,0.0,1.000000097884732,1.4243700504302979,0.5643115639686584,0.5643115639686584,0,False,3.1421163082122803,,,"[-0.422139,0.939658,0.09605,0.250099,-0.781664,-0.280428,-1.047497,-0.133854,1.179108,-0.135366,-0.219421,-0.521239,0.780814,0.192831,-0.378623,0.124497]","[0.56431156,0.13551305,0.03498855,0.0456643,0.06365505,0.07067493,0.0851926]"
baseline,1,sample,49,1049,28,0.0,False,True,2,False,8,2.339210271835327,0.0,1.000000097884732,1.5064129829406738,0.47996294498443604,0.47996294498443604,2,True,3.1421163082122803,,,"[-0.422139,0.939658,0.09605,0.250099,-0.781664,-0.280428,-1.047497,-0.133854,1.179108,-0.135366,-0.219421,-0.521239,0.780814,0.192831,-0.378623,0.124497]","[0.02166781,0.00975746,0.47996294,0.10674594,0.12516698,0.12603132,0.13066758]"
baseline,1,sample,49,1049,29,0.0,False,True,5,False,9,2.339210271835327,0.0,1.000000097884732,1.3743348121643066,0.5824137330055237,0.5824137330055237,5,True,3.1421163082122803,,,"[-0.422139,0.939658,0.09605,0.250099,-0.781664,-0.280428,-1.047497,-0.133854,1.179108,-0.135366,-0.219421,-0.521239,0.780814,0.192831,-0.378623,0.124497]","[0.02587111,0.0252374,0.07950196,0.09183775,0.11351226,0.58241373,0.08162583]"
baseline,1,sample,49,1049,30,0.0,False,True,2,True,0,2.4689695835113525,0.264975368976593,0.9953793267393818,1.024911642074585,0.7059083580970764,0.7059083580970764,2,True,3.3523383140563965,1.4414410591125488,True,"[-0.417295,1.053057,0.145848,0.408831,-0.82539,-0.254743,-1.113704,-0.171557,1.122939,-0.181801,-0.186144,-0.508671,0.868807,0.201112,-0.461035,0.114617]","[0.002077,0.00148595,0.70590836,0.08531158,0.08079901,0.05042895,0.0739891]"
baseline,1,sample,49,1049,31,0.0,False,True,2,False,1,2.4689695835113525,0.0,1.0000000140905836,1.3152979612350464,0.5824013352394104,0.5824013352394104,2,False,3.3523383140563965,,,"[-0.417295,1.053057,0.145848,0.408831,-0.82539,-0.254743,-1.113704,-0.171557,1.122939,-0.181801,-0.186144,-0.508671,0.868807,0.201112,-0.461035,0.114617]","[0.01655397,0.00236793,0.58240134,0.09860779,0.08855136,0.10358191,0.10793573]"
baseline,1,sample,49,1049,32,0.0,False,True,0,False,2,2.4689695835113525,0.0,1.0000000140905836,0.9073930382728577,0.7801718711853027,0.7801718711853027,0,True,3.3523383140563965,,,"[-0.417295,1.053057,0.145848,0.408831,-0.82539,-0.254743,-1.113704,-0.171557,1.122939,-0.181801,-0.186144,-0.508671,0.868807,0.201112,-0.461035,0.114617]","[0.78017187,0.04124542,0.01732419,0.02609805,0.03540245,0.04461185,0.05514623]"
baseline,1,sample,49,1049,33,0.9694,True,True,2,False,3,2.4689695835113525,0.0,1.0000000140905836,1.5165480375289917,0.43345221877098083,0.43345221877098083,2,True,3.3523383140563965,,,"[-0.417295,1.053057,0.145848,0.408831,-0.82539,-0.254743,-1.113704,-0.171557,1.122939,-0.181801,-0.186144,-0.508671,0.868807,0.201112,-0.461035,0.114617]","[0.00528567,0.00833812,0.43345222,0.11425322,0.14439006,0.17326972,0.12101094]"
baseline,1,sample,50,1050,0,0.0,False,True,0,True,0,1.8384974002838135,,,1.4301704168319702,0.5599282383918762,0.5599282383918762,0,,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.55992824,0.13994516,0.03576889,0.04538744,0.06391798,0.06664728,0.08840501]"
baseline,1,sample,50,1050,1,0.0,False,True,5,False,1,1.8384974002838135,0.0,1.0000000417911732,1.404428243637085,0.5683587789535522,0.5683587789535522,5,True,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.02948422,0.02553244,0.08168053,0.0930156,0.11767596,0.56835878,0.08425256]"
baseline,1,sample,50,1050,2,0.0,False,True,2,False,2,1.8384974002838135,0.0,1.0000000417911732,1.211046576499939,0.6261114478111267,0.6261114478111267,2,True,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.00706234,0.00392162,0.62611145,0.10301824,0.09645957,0.05657125,0.10685558]"
baseline,1,sample,50,1050,3,0.0,False,True,2,False,3,1.8384974002838135,0.0,1.0000000417911732,1.3789477348327637,0.5314319133758545,0.5314319133758545,2,False,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.00612909,0.00355881,0.53143191,0.13118584,0.11660927,0.10585547,0.10522959]"
baseline,1,sample,50,1050,4,0.0,False,True,4,False,4,1.8384974002838135,0.0,1.0000000417911732,1.3354144096374512,0.5585741400718689,0.1078820526599884,2,False,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.00681082,0.00377067,0.55857414,0.09486138,0.10788205,0.13478526,0.0933156]"
baseline,1,sample,50,1050,5,0.0,False,True,2,False,5,1.8384974002838135,0.0,1.0000000417911732,1.3354144096374512,0.5585741400718689,0.5585741400718689,2,False,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.00681082,0.00377067,0.55857414,0.09486138,0.10788205,0.13478526,0.0933156]"
baseline,1,sample,50,1050,6,0.0,False,True,0,False,6,1.8384974002838135,0.0,1.0000000417911732,1.3473806381225586,0.6003519892692566,0.04776740074157715,5,True,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.0477674,0.01880966,0.06291248,0.08056281,0.11040503,0.60035199,0.0791906]"
baseline,1,sample,50,1050,7,0.0,False,True,1,False,7,1.8384974002838135,0.0,1.0000000417911732,1.0225706100463867,0.7438172698020935,0.7438172698020935,1,True,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.03654268,0.74381727,0.03027847,0.04714622,0.04891513,0.0370656,0.05623462]"
baseline,1,sample,50,1050,8,0.0,False,True,5,False,8,1.8384974002838135,0.0,1.0000000417911732,1.3473806381225586,0.6003519892692566,0.6003519892692566,5,True,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.0477674,0.01880966,0.06291248,0.08056281,0.11040503,0.60035199,0.0791906]"
baseline,1,sample,50,1050,9,0.0,False,True,3,False,9,1.8384974002838135,0.0,1.0000000417911732,1.5373436212539673,0.4655208885669708,0.1358635425567627,2,True,2.3559045791625977,,,"[-0.514022,0.595016,-0.152414,0.238838,-0.479153,-0.427549,-0.822496,-0.126561,0.841601,-0.056909,-0.474448,-0.474297,0.530082,-0.017266,-0.324567,0.168566]","[0.02625001,0.01684211,0.46552089,0.13586354,0.13296498,0.07646329,0.14609511]"
baseline,1,sample,50,1050,10,0.0,False,True,5,True,0,1.835684061050415,0.5642575025558472,0.9528313496781753,1.5175273418426514,0.47532716393470764,0.07695801556110382,2,False,2.467958450317383,0.00039057061076164246,False,"[-0.386847,0.794426,0.090321,0.214218,-0.477748,-0.258444,-0.789945,-0.212357,0.85216,-0.18692,-0.227816,-0.350346,0.703824,0.174931,-0.316465,0.09436]","[0.02403971,0.01492128,0.47532716,0.13491833,0.12896673,0.07695802,0.1448687]"
baseline,1,sample,50,1050,11,0.0,False,True,5,False,1,1.835684061050415,0.0,0.9999999953104554,1.3204174041748047,0.6114954948425293,0.6114954948425293,5,True,2.467958450317383,,,"[-0.386847,0.794426,0.090321,0.214218,-0.477748,-0.258444,-0.789945,-0.212357,0.85216,-0.18692,-0.227816,-0.350346,0.703824,0.174931,-0.316465,0.09436]","[0.04294023,0.01666522,0.0649443,0.08058681,0.10653996,0.61149549,0.0768279]"
baseline,1,sample,50,1050,12,0.0,False,True,6,False,2,1.835684061050415,0.0,0.9999999953104554,1.5175273418426514,0.47532716393470764,0.14486870169639587,2,True,2.467958450317383,,,"[-0.386847,0.794426,0.090321,0.214218,-0.477748,-0.258444,-0.789945,-0.212357,0.85216,-0.18692,-0.227816,-0.350346,0.703824,0.174931,-0.316465,0.09436]","[0.02403971,0.01492128,0.47532716,0.13491833,0.12896673,0.07695802,0.1448687]"
baseline,1,sample,50,1050,13,0.0,False,True,2,False,3,1.835684061050415,0.0,0.9999999953104554,1.5175273418426514,0.47532716393470764,0.47532716393470764,2,False,2.467958450317383,,,"[-0.386847,0.794426,0.090321,0.214218,-0.477748,-0.258444,-0.789945,-0.212357,0.85216,-0.18692,-0.227816,-0.350346,0.703824,0.174931,-0.316465,0.09436]","[0.02403971,0.01492128,0.47532716,0.13491833,0.12896673,0.07695802,0.1448687]"
baseline,1,sample,50,1050,14,0.0,False,True,5,False,4,1.835684061050415,0.0,0.9999999953104554,1.425068974494934,0.5094556212425232,0.10625825077295303,2,False,2.467958450317383,,,"[-0.386847,0.794426,0.090321,0.214218,-0.477748,-0.258444,-0.789945,-0.212357,0.85216,-0.18692,-0.227816,-0.350346,0.703824,0.174931,-0.316465,0.09436]","[0.00784235,0.00619691,0.50945562,0.13450247,0.12207977,0.10625825,0.11366455]"
baseline,1,sample,50,1050,15,0.0,False,True,2,False,5,1.835684061050415,0.0,0.9999999953104554,1.425068974494934,0.5094556212425232,0.5094556212425232,2,False,2.467958450317383,,,"[-0.386847,0.794426,0.090321,0.214218,-0.477748,-0.258444,-0.789945,-0.212357,0.85216,-0.18692,-0.227816,-0.350346,0.703824,0.174931,-0.316465,0.09436]","[0.00784235,0.00619691,0.50945562,0.13450247,0.12207977,0.10625825,0.11366455]"
baseline,1,sample,50,1050,16,0.0,False,True,6,False,6,1.835684061050415,0.0,0.9999999953104554,1.4112868309020996,0.5334004759788513,0.10924946516752243,2,False,2.467958450317383,,,"[-0.386847,0.794426,0.090321,0.214218,-0.477748,-0.258444,-0.789945,-0.212357,0.85216,-0.18692,-0.227816,-0.350346,0.703824,0.174931,-0.316465,0.09436]","[0.0135251,0.00891996,0.53340048,0.11250877,0.11800997,0.10438626,0.10924947]"
baseline,1,sample,50,1050,17,0.0,False,True,2,False,7,1.835684061050415,0.0,0.9999999953104554,1.4112868309020996,0.5334004759788513,0.5334004759788513,2,False,2.467958450317383,,,"[-0.386847,0.794426,0.090321,0.214218,-0.477748,-0.258444,-0.789945,-0.212357,0.85216,-0.18692,-0.227816,-0.350346,0.703824,0.174931,-0.316465,0.09436]","[0.0135251,0.00891996,0.53340048,0.11250877,0.11800997,0.10438626,0.10924947]"
baseline,1,sample,50,1050,18,0.0,False,True,4,False,8,1.835684061050415,0.0,0.9999999953104554,1.1994708776474,0.6752691864967346,0.055594537407159805,0,True,2.467958450317383,,,"[-0.386847,0.794426,0.090321,0.214218,-0.477748,-0.258444,-0.789945,-0.212357,0.85216,-0.18692,-0.227816,-0.350346,0.703824,0.174931,-0.316465,0.09436]","[0.67526919,0.05781301,0.0313376,0.03904859,0.05559454,0.06758085,0.07335622]"
baseline,1,sample,50,1050,19,0.0,False,True,6,False,9,1.835684061050415,0.0,0.9999999953104554,1.1994708776474,0.6752691864967346,0.07335621863603592,0,False,2.467958450317383,,,"[-0.386847,0.794426,0.090321,0.214218,-0.477748,-0.258444,-0.789945,-0.212357,0.85216,-0.18692,-0.227816,-0.350346,0.703824,0.174931,-0.316465,0.09436]","[0.67526919,0.05781301,0.0313376,0.03904859,0.05559454,0.06758085,0.07335622]"
baseline,1,sample,50,1050,20,0.0,False,True,0,True,0,2.0471653938293457,0.3560471534729004,0.9890837931098363,1.1784512996673584,0.6834239959716797,0.6834239959716797,0,False,2.8506031036376953,0.00017333589494228363,False,"[-0.495148,0.886828,0.077475,0.227537,-0.410376,-0.335887,-0.961962,-0.199662,0.940751,-0.113032,-0.425672,-0.383698,0.66888,0.167113,-0.338631,0.196984]","[0.683424,0.05738762,0.02999096,0.03765225,0.05396094,0.06556056,0.07202367]"
baseline,1,sample,50,1050,21,0.0,False,True,2,False,1,2.0471653938293457,0.0,0.9999999692112705,1.43308687210083,0.5249378085136414,0.5249378085136414,2,True,2.8506031036376953,,,"[-0.495148,0.886828,0.077475,0.227537,-0.410376,-0.335887,-0.961962,-0.199662,0.940751,-0.113032,-0.425672,-0.383698,0.66888,0.167113,-0.338631,0.196984]","[0.01132751,0.01572773,0.52493781,0.10960255,0.11652387,0.12563252,0.09624799]"
baseline,1,sample,50,1050,22,0.0,False,True,1,False,2,2.0471653938293457,0.0,0.9999999692112705,1.0535399913787842,0.7328975200653076,0.7328975200653076,1,True,2.8506031036376953,,,"[-0.495148,0.886828,0.077475,0.227537,-0.410376,-0.335887,-0.961962,-0.199662,0.940751,-0.113032,-0.425672,-0.383698,0.66888,0.167113,-0.338631,0.196984]","[0.04029216,0.73289752,0.0274919,0.04760712,0.0493003,0.04887316,0.05353788]"
baseline,1,sample,50,1050,23,0.0,False,True,6,False,3,2.0471653938293457,0.0,0.9999999692112705,1.3338379859924316,0.5956467390060425,0.07832816988229752,5,True,2.8506031036376953,,,"[-0.495148,0.886828,0.077475,0.227537,-0.410376,-0.335887,-0.961962,-0.199662,0.940751,-0.113032,-0.425672,-0.383698,0.66888,0.167113,-0.338631,0.196984]","[0.02120143,0.01804849,0.08752618,0.08889012,0.11035887,0.59564674,0.07832817]"
baseline,1,sample,50,1050,24,0.0,False,True,5,False,4,2.0471653938293457,0.0,0.9999999692112705,1.3338379859924316,0.5956467390060425,0.5956467390060425,5,False,2.8506031036376953,,,"[-0.495148,0.886828,0.077475,0.227537,-0.410376,-0.335887,-0.961962,-0.199662,0.940751,-0.113032,-0.425672,-0.383698,0.66888,0.167113,-0.338631,0.196984]","[0.02120143,0.01804849,0.08752618,0.08889012,0.11035887,0.59564674,0.07832817]"
baseline,1,sample,50,1050,25,0.0,False,True,6,False,5,2.0471653938293457,0.0,0.9999999692112705,1.215612769126892,0.6177587509155273,0.10461226105690002,2,True,2.8506031036376953,,,"[-0.495148,0.886828,0.077475,0.227537,-0.410376,-0.335887,-0.961962,-0.199662,0.940751,-0.113032,-0.425672,-0.383698,0.66888,0.167113,-0.338631,0.196984]","[0.0036675,0.0012035,0.61775875,0.09924565,0.09098485,0.08252747,0.10461226]"
baseline,1,sample,50,1050,26,0.0,False,True,2,False,6,2.0471653938293457,0.0,0.9999999692112705,1.215612769126892,0.6177587509155273,0.6177587509155273,2,False,2.8506031036376953,,,"[-0.495148,0.886828,0.077475,0.227537,-0.410376,-0.335887,-0.961962,-0.199662,0.940751,-0.113032,-0.425672,-0.383698,0.66888,0.167113,-0.338631,0.196984]","[0.0036675,0.0012035,0.61775875,0.09924565,0.09098485,0.08252747,0.10461226]"
baseline,1,sample,50,1050,27,0.0,False,True,5,False,7,2.0471653938293457,0.0,0.9999999692112705,1.0548596382141113,0.6888253688812256,0.09833478927612305,2,False,2.8506031036376953,,,"[-0.495148,0.886828,0.077475,0.227537,-0.410376,-0.335887,-0.961962,-0.199662,0.940751,-0.113032,-0.425672,-0.383698,0.66888,0.167113,-0.338631,0.196984]","[0.00078803,0.00051704,0.68882537,0.07205213,0.07559457,0.09833479,0.06388803]"
