model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
ablation,11,sample,55,1065,5,0.0,False,True,3,False,5,1.791214942932129,0.0,1.0000000932767188,1.2417850494384766,0.6089560985565186,0.1046953871846199,2,False,0.0,,,"[0.225345,0.859779,0.902725,0.766658,0.331219,0.149475,-0.004328,-0.337838,-0.045027,0.033496,-0.433547,0.060932,0.467717,-0.595372,0.029007,0.02605]","[0.01157667,0.00749078,0.6089561,0.10469539,0.10437346,0.03420832,0.12869929]"
ablation,11,sample,55,1065,6,0.0,False,True,6,False,6,1.791214942932129,0.0,1.0000000932767188,1.2417850494384766,0.6089560985565186,0.12869928777217865,2,False,0.0,,,"[0.225345,0.859779,0.902725,0.766658,0.331219,0.149475,-0.004328,-0.337838,-0.045027,0.033496,-0.433547,0.060932,0.467717,-0.595372,0.029007,0.02605]","[0.01157667,0.00749078,0.6089561,0.10469539,0.10437346,0.03420832,0.12869929]"
ablation,11,sample,55,1065,7,0.0,False,True,6,False,7,1.791214942932129,0.0,1.0000000932767188,1.2417850494384766,0.6089560985565186,0.12869928777217865,2,False,0.0,,,"[0.225345,0.859779,0.902725,0.766658,0.331219,0.149475,-0.004328,-0.337838,-0.045027,0.033496,-0.433547,0.060932,0.467717,-0.595372,0.029007,0.02605]","[0.01157667,0.00749078,0.6089561,0.10469539,0.10437346,0.03420832,0.12869929]"
ablation,11,sample,55,1065,8,0.0,False,True,2,False,8,1.791214942932129,0.0,1.0000000932767188,1.2417850494384766,0.6089560985565186,0.6089560985565186,2,False,0.0,,,"[0.225345,0.859779,0.902725,0.766658,0.331219,0.149475,-0.004328,-0.337838,-0.045027,0.033496,-0.433547,0.060932,0.467717,-0.595372,0.029007,0.02605]","[0.01157667,0.00749078,0.6089561,0.10469539,0.10437346,0.03420832,0.12869929]"
ablation,11,sample,55,1065,9,0.0,False,True,6,False,9,1.791214942932129,0.0,1.0000000932767188,1.0102753639221191,0.717964231967926,0.08684536069631577,2,False,0.0,,,"[0.225345,0.859779,0.902725,0.766658,0.331219,0.149475,-0.004328,-0.337838,-0.045027,0.033496,-0.433547,0.060932,0.467717,-0.595372,0.029007,0.02605]","[0.00861455,0.00500001,0.71796423,0.07748088,0.07760933,0.02648569,0.08684536]"
ablation,11,sample,55,1065,10,0.0,False,True,2,True,0,1.78609037399292,0.3136836886405945,0.9846260749297215,1.0073518753051758,0.7189136147499084,0.7189136147499084,2,False,0.0,6.74673356115818e-06,False,"[0.333591,0.830901,0.799331,0.720366,0.460895,0.228647,-0.031978,-0.377817,0.034931,-0.036047,-0.466719,0.184864,0.47186,-0.560488,0.124867,0.12328]","[0.00860786,0.00490921,0.71891361,0.07735799,0.0773837,0.02598279,0.08684484]"
ablation,11,sample,55,1065,11,0.0,False,True,4,False,1,1.78609037399292,0.0,0.999999914480961,1.1095722913742065,0.6914892792701721,0.035345982760190964,1,True,0.0,,,"[0.333591,0.830901,0.799331,0.720366,0.460895,0.228647,-0.031978,-0.377817,0.034931,-0.036047,-0.466719,0.184864,0.47186,-0.560488,0.124867,0.12328]","[0.13151629,0.69148928,0.02305884,0.03637283,0.03534598,0.03744038,0.04477642]"
ablation,11,sample,55,1065,12,0.0,False,True,1,False,2,1.78609037399292,0.0,0.999999914480961,1.1095722913742065,0.6914892792701721,0.6914892792701721,1,False,0.0,,,"[0.333591,0.830901,0.799331,0.720366,0.460895,0.228647,-0.031978,-0.377817,0.034931,-0.036047,-0.466719,0.184864,0.47186,-0.560488,0.124867,0.12328]","[0.13151629,0.69148928,0.02305884,0.03637283,0.03534598,0.03744038,0.04477642]"
ablation,11,sample,55,1065,13,0.0,False,True,2,False,3,1.78609037399292,0.0,0.999999914480961,1.0708820819854736,0.6903773546218872,0.6903773546218872,2,True,0.0,,,"[0.333591,0.830901,0.799331,0.720366,0.460895,0.228647,-0.031978,-0.377817,0.034931,-0.036047,-0.466719,0.184864,0.47186,-0.560488,0.124867,0.12328]","[0.00765416,0.00422739,0.69037735,0.08913838,0.08243935,0.03276661,0.0933968]"
ablation,11,sample,55,1065,14,0.0,False,True,5,False,4,1.78609037399292,0.0,0.999999914480961,1.3264241218566895,0.5815758109092712,0.5815758109092712,5,True,0.0,,,"[0.333591,0.830901,0.799331,0.720366,0.460895,0.228647,-0.031978,-0.377817,0.034931,-0.036047,-0.466719,0.184864,0.47186,-0.560488,0.124867,0.12328]","[0.02368344,0.00323317,0.10122509,0.12386701,0.08829647,0.58157581,0.07811897]"
ablation,11,sample,55,1065,15,0.0,False,True,2,False,5,1.78609037399292,0.0,0.999999914480961,1.0013642311096191,0.707662045955658,0.707662045955658,2,True,0.0,,,"[0.333591,0.830901,0.799331,0.720366,0.460895,0.228647,-0.031978,-0.377817,0.034931,-0.036047,-0.466719,0.184864,0.47186,-0.560488,0.124867,0.12328]","[0.00473753,0.00197647,0.70766205,0.07834481,0.08730187,0.01886816,0.10110913]"
ablation,11,sample,55,1065,16,0.0,False,True,4,False,6,1.78609037399292,0.0,0.999999914480961,1.0934031009674072,0.6708905100822449,0.09210803359746933,2,False,0.0,,,"[0.333591,0.830901,0.799331,0.720366,0.460895,0.228647,-0.031978,-0.377817,0.034931,-0.036047,-0.466719,0.184864,0.47186,-0.560488,0.124867,0.12328]","[0.00581879,0.00167579,0.67089051,0.09197162,0.09210803,0.03066346,0.10687175]"
ablation,11,sample,55,1065,17,0.0,False,True,3,False,7,1.78609037399292,0.0,0.999999914480961,1.0934031009674072,0.6708905100822449,0.09197162091732025,2,False,0.0,,,"[0.333591,0.830901,0.799331,0.720366,0.460895,0.228647,-0.031978,-0.377817,0.034931,-0.036047,-0.466719,0.184864,0.47186,-0.560488,0.124867,0.12328]","[0.00581879,0.00167579,0.67089051,0.09197162,0.09210803,0.03066346,0.10687175]"
ablation,11,sample,55,1065,18,0.0,False,True,4,False,8,1.78609037399292,0.0,0.999999914480961,1.0934031009674072,0.6708905100822449,0.09210803359746933,2,False,0.0,,,"[0.333591,0.830901,0.799331,0.720366,0.460895,0.228647,-0.031978,-0.377817,0.034931,-0.036047,-0.466719,0.184864,0.47186,-0.560488,0.124867,0.12328]","[0.00581879,0.00167579,0.67089051,0.09197162,0.09210803,0.03066346,0.10687175]"
ablation,11,sample,55,1065,19,0.0,False,True,2,False,9,1.78609037399292,0.0,0.999999914480961,1.0934031009674072,0.6708905100822449,0.6708905100822449,2,False,0.0,,,"[0.333591,0.830901,0.799331,0.720366,0.460895,0.228647,-0.031978,-0.377817,0.034931,-0.036047,-0.466719,0.184864,0.47186,-0.560488,0.124867,0.12328]","[0.00581879,0.00167579,0.67089051,0.09197162,0.09210803,0.03066346,0.10687175]"
ablation,11,sample,55,1065,20,0.0,False,True,2,True,0,1.662451982498169,0.24628199636936188,0.9923603684456679,1.2812583446502686,0.5976637601852417,0.5976637601852417,2,False,0.0,0.018802113831043243,False,"[0.32171,0.799129,0.796627,0.660307,0.347627,0.216751,-0.015454,-0.27694,-0.072273,0.007006,-0.420392,0.129158,0.467394,-0.529205,0.015248,0.093982]","[0.0165644,0.00394818,0.59766376,0.11122406,0.10458223,0.05487106,0.11114631]"
ablation,11,sample,55,1065,21,0.0,False,True,5,False,1,1.662451982498169,0.0,1.0000000522196015,1.413420557975769,0.5517870187759399,0.5517870187759399,5,True,0.0,,,"[0.32171,0.799129,0.796627,0.660307,0.347627,0.216751,-0.015454,-0.27694,-0.072273,0.007006,-0.420392,0.129158,0.467394,-0.529205,0.015248,0.093982]","[0.04227899,0.0078615,0.08911612,0.12743214,0.09345365,0.55178702,0.08807066]"
ablation,11,sample,55,1065,22,0.0,False,True,3,False,2,1.662451982498169,0.0,1.0000000522196015,0.9727383852005005,0.7256089448928833,0.07676062732934952,2,True,0.0,,,"[0.32171,0.799129,0.796627,0.660307,0.347627,0.216751,-0.015454,-0.27694,-0.072273,0.007006,-0.420392,0.129158,0.467394,-0.529205,0.015248,0.093982]","[0.00490468,0.00149497,0.72560894,0.07676063,0.07349057,0.02701416,0.09072603]"
ablation,11,sample,55,1065,23,0.0,False,True,2,False,3,1.662451982498169,0.0,1.0000000522196015,0.9727383852005005,0.7256089448928833,0.7256089448928833,2,False,0.0,,,"[0.32171,0.799129,0.796627,0.660307,0.347627,0.216751,-0.015454,-0.27694,-0.072273,0.007006,-0.420392,0.129158,0.467394,-0.529205,0.015248,0.093982]","[0.00490468,0.00149497,0.72560894,0.07676063,0.07349057,0.02701416,0.09072603]"
ablation,11,sample,55,1065,24,0.9775,True,True,2,False,4,1.662451982498169,0.0,1.0000000522196015,1.0153675079345703,0.7033764123916626,0.7033764123916626,2,False,0.0,,,"[0.32171,0.799129,0.796627,0.660307,0.347627,0.216751,-0.015454,-0.27694,-0.072273,0.007006,-0.420392,0.129158,0.467394,-0.529205,0.015248,0.093982]","[0.0005714,2.527e-05,0.70337641,0.08077497,0.05893499,0.09823332,0.05808361]"
ablation,11,sample,56,1066,0,0.0,False,True,0,True,0,1.3662824630737305,,,1.6845474243164062,0.39795729517936707,0.21134498715400696,1,,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.21134499,0.3979573,0.053541,0.08176868,0.07414168,0.09454229,0.08670405]"
ablation,11,sample,56,1066,1,0.0,False,True,3,False,1,1.3662824630737305,0.0,1.0000000321828784,1.8123390674591064,0.27968910336494446,0.10121826827526093,1,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.24385004,0.2796891,0.06687255,0.10121827,0.08743926,0.11892699,0.10200372]"
ablation,11,sample,56,1066,2,0.0,False,True,4,False,2,1.3662824630737305,0.0,1.0000000321828784,1.8123390674591064,0.27968910336494446,0.08743926137685776,1,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.24385004,0.2796891,0.06687255,0.10121827,0.08743926,0.11892699,0.10200372]"
ablation,11,sample,56,1066,3,0.0,False,True,4,False,3,1.3662824630737305,0.0,1.0000000321828784,1.8123390674591064,0.27968910336494446,0.08743926137685776,1,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.24385004,0.2796891,0.06687255,0.10121827,0.08743926,0.11892699,0.10200372]"
ablation,11,sample,56,1066,4,0.0,False,True,5,False,4,1.3662824630737305,0.0,1.0000000321828784,1.8123390674591064,0.27968910336494446,0.1189269945025444,1,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.24385004,0.2796891,0.06687255,0.10121827,0.08743926,0.11892699,0.10200372]"
ablation,11,sample,56,1066,5,0.0,False,True,0,False,5,1.3662824630737305,0.0,1.0000000321828784,1.8123390674591064,0.27968910336494446,0.24385003745555878,1,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.24385004,0.2796891,0.06687255,0.10121827,0.08743926,0.11892699,0.10200372]"
ablation,11,sample,56,1066,6,0.0,False,True,5,False,6,1.3662824630737305,0.0,1.0000000321828784,1.3146942853927612,0.5786538124084473,0.04934617131948471,2,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.01741245,0.00546307,0.57865381,0.11293453,0.11327884,0.04934617,0.12291109]"
ablation,11,sample,56,1066,7,0.0,False,True,3,False,7,1.3662824630737305,0.0,1.0000000321828784,1.3146942853927612,0.5786538124084473,0.11293452978134155,2,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.01741245,0.00546307,0.57865381,0.11293453,0.11327884,0.04934617,0.12291109]"
ablation,11,sample,56,1066,8,0.0,False,True,2,False,8,1.3662824630737305,0.0,1.0000000321828784,1.3146942853927612,0.5786538124084473,0.5786538124084473,2,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.01741245,0.00546307,0.57865381,0.11293453,0.11327884,0.04934617,0.12291109]"
ablation,11,sample,56,1066,9,0.0,False,True,2,False,9,1.3662824630737305,0.0,1.0000000321828784,1.834907054901123,0.3274043798446655,0.09915515780448914,0,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.32740438,0.12749873,0.09915516,0.11402845,0.10136418,0.11154679,0.1190023]"
ablation,11,sample,56,1066,10,0.0,False,True,0,True,0,1.7183867692947388,0.39371955394744873,0.9933901199598212,1.8098645210266113,0.345271497964859,0.345271497964859,0,False,0.0,0.0024687908589839935,False,"[0.267925,0.76313,0.885676,0.703606,0.380055,0.197375,0.03312,-0.315936,-0.037464,-0.104023,-0.431502,0.056317,0.478882,-0.550227,-0.0256,-0.024177]","[0.3452715,0.14269273,0.08935235,0.10847296,0.09512106,0.10528742,0.11380194]"
ablation,11,sample,56,1066,11,0.0,False,True,2,False,1,1.7183867692947388,0.0,1.000000038583909,1.2359155416488647,0.617558479309082,0.617558479309082,2,True,0.0,,,"[0.267925,0.76313,0.885676,0.703606,0.380055,0.197375,0.03312,-0.315936,-0.037464,-0.104023,-0.431502,0.056317,0.478882,-0.550227,-0.0256,-0.024177]","[0.01244277,0.00381245,0.61755848,0.10522775,0.10207386,0.05178325,0.10710144]"
ablation,11,sample,56,1066,12,0.0,False,True,1,False,2,1.7183867692947388,0.0,1.000000038583909,1.0841751098632812,0.7104220390319824,0.7104220390319824,1,True,0.0,,,"[0.267925,0.76313,0.885676,0.703606,0.380055,0.197375,0.03312,-0.315936,-0.037464,-0.104023,-0.431502,0.056317,0.478882,-0.550227,-0.0256,-0.024177]","[0.10505512,0.71042204,0.0248536,0.03660511,0.03275664,0.04682945,0.04347809]"
ablation,11,sample,56,1066,13,0.0,False,True,3,False,3,1.7183867692947388,0.0,1.000000038583909,1.3386945724487305,0.5745753645896912,0.12636490166187286,5,True,0.0,,,"[0.267925,0.76313,0.885676,0.703606,0.380055,0.197375,0.03312,-0.315936,-0.037464,-0.104023,-0.431502,0.056317,0.478882,-0.550227,-0.0256,-0.024177]","[0.02365515,0.00337318,0.10467831,0.1263649,0.08842912,0.57457536,0.07892404]"
ablation,11,sample,56,1066,14,0.0,False,True,5,False,4,1.7183867692947388,0.0,1.000000038583909,1.3386945724487305,0.5745753645896912,0.5745753645896912,5,False,0.0,,,"[0.267925,0.76313,0.885676,0.703606,0.380055,0.197375,0.03312,-0.315936,-0.037464,-0.104023,-0.431502,0.056317,0.478882,-0.550227,-0.0256,-0.024177]","[0.02365515,0.00337318,0.10467831,0.1263649,0.08842912,0.57457536,0.07892404]"
ablation,11,sample,56,1066,15,0.0,False,True,2,False,5,1.7183867692947388,0.0,1.000000038583909,1.4045007228851318,0.5324563384056091,0.5324563384056091,2,True,0.0,,,"[0.267925,0.76313,0.885676,0.703606,0.380055,0.197375,0.03312,-0.315936,-0.037464,-0.104023,-0.431502,0.056317,0.478882,-0.550227,-0.0256,-0.024177]","[0.02096161,0.01409117,0.53245634,0.11822572,0.12071498,0.04285383,0.15069644]"
ablation,11,sample,56,1066,16,0.0,False,True,2,False,6,1.7183867692947388,0.0,1.000000038583909,1.2397794723510742,0.6061846613883972,0.6061846613883972,2,False,0.0,,,"[0.267925,0.76313,0.885676,0.703606,0.380055,0.197375,0.03312,-0.315936,-0.037464,-0.104023,-0.431502,0.056317,0.478882,-0.550227,-0.0256,-0.024177]","[0.01079638,0.00638839,0.60618466,0.10878219,0.10248584,0.03310227,0.13226032]"
ablation,11,sample,56,1066,17,0.0,False,True,4,False,7,1.7183867692947388,0.0,1.000000038583909,1.2597578763961792,0.6135787963867188,0.09900778532028198,2,False,0.0,,,"[0.267925,0.76313,0.885676,0.703606,0.380055,0.197375,0.03312,-0.315936,-0.037464,-0.104023,-0.431502,0.056317,0.478882,-0.550227,-0.0256,-0.024177]","[0.01853459,0.00965317,0.6135788,0.10614078,0.09900779,0.03912109,0.1139638]"
ablation,11,sample,56,1066,18,0.0,False,True,2,False,8,1.7183867692947388,0.0,1.000000038583909,1.2597578763961792,0.6135787963867188,0.6135787963867188,2,False,0.0,,,"[0.267925,0.76313,0.885676,0.703606,0.380055,0.197375,0.03312,-0.315936,-0.037464,-0.104023,-0.431502,0.056317,0.478882,-0.550227,-0.0256,-0.024177]","[0.01853459,0.00965317,0.6135788,0.10614078,0.09900779,0.03912109,0.1139638]"
ablation,11,sample,56,1066,19,0.0,False,True,1,False,9,1.7183867692947388,0.0,1.000000038583909,1.7267626523971558,0.30831995606422424,0.30831995606422424,1,True,0.0,,,"[0.267925,0.76313,0.885676,0.703606,0.380055,0.197375,0.03312,-0.315936,-0.037464,-0.104023,-0.431502,0.056317,0.478882,-0.550227,-0.0256,-0.024177]","[0.28207943,0.30831996,0.04469806,0.08542947,0.07245809,0.11711897,0.08989602]"
ablation,11,sample,56,1066,20,0.0,False,True,1,True,0,1.664520025253296,0.26202961802482605,0.9885050198237467,1.1792469024658203,0.6770177483558655,0.6770177483558655,1,False,0.0,0.3197171986103058,False,"[0.306834,0.738075,0.836886,0.724322,0.281254,0.233273,0.006866,-0.27306,-0.16841,0.016884,-0.336958,-0.028862,0.470517,-0.578072,0.000199,0.001511]","[0.1073883,0.67701775,0.04183547,0.04157176,0.04340855,0.0346748,0.0541034]"
ablation,11,sample,56,1066,21,0.0,False,True,1,False,1,1.664520025253296,0.0,1.0000000387350305,1.055175542831421,0.7150891423225403,0.7150891423225403,1,False,0.0,,,"[0.306834,0.738075,0.836886,0.724322,0.281254,0.233273,0.006866,-0.27306,-0.16841,0.016884,-0.336958,-0.028862,0.470517,-0.578072,0.000199,0.001511]","[0.11917644,0.71508914,0.02368903,0.03417589,0.03162152,0.03378066,0.04246733]"
ablation,11,sample,56,1066,22,0.0,False,True,3,False,2,1.664520025253296,0.0,1.0000000387350305,1.5491838455200195,0.4917883574962616,0.13180360198020935,5,True,0.0,,,"[0.306834,0.738075,0.836886,0.724322,0.281254,0.233273,0.006866,-0.27306,-0.16841,0.016884,-0.336958,-0.028862,0.470517,-0.578072,0.000199,0.001511]","[0.0703508,0.01764163,0.0894776,0.1318036,0.09966331,0.49178836,0.09927467]"
ablation,11,sample,56,1066,23,0.0,False,True,5,False,3,1.664520025253296,0.0,1.0000000387350305,1.5491838455200195,0.4917883574962616,0.4917883574962616,5,False,0.0,,,"[0.306834,0.738075,0.836886,0.724322,0.281254,0.233273,0.006866,-0.27306,-0.16841,0.016884,-0.336958,-0.028862,0.470517,-0.578072,0.000199,0.001511]","[0.0703508,0.01764163,0.0894776,0.1318036,0.09966331,0.49178836,0.09927467]"
ablation,11,sample,56,1066,24,0.0,False,True,2,False,4,1.664520025253296,0.0,1.0000000387350305,1.3492319583892822,0.5669379830360413,0.5669379830360413,2,True,0.0,,,"[0.306834,0.738075,0.836886,0.724322,0.281254,0.233273,0.006866,-0.27306,-0.16841,0.016884,-0.336958,-0.028862,0.470517,-0.578072,0.000199,0.001511]","[0.02487584,0.02070426,0.56693798,0.09291855,0.11976262,0.02716591,0.14763485]"
ablation,11,sample,56,1066,25,0.0,False,True,6,False,5,1.664520025253296,0.0,1.0000000387350305,1.1332221031188965,0.6513911485671997,0.12210390716791153,2,False,0.0,,,"[0.306834,0.738075,0.836886,0.724322,0.281254,0.233273,0.006866,-0.27306,-0.16841,0.016884,-0.336958,-0.028862,0.470517,-0.578072,0.000199,0.001511]","[0.0073447,0.00365113,0.65139115,0.0969637,0.09313547,0.02540988,0.12210391]"
ablation,11,sample,56,1066,26,0.0,False,True,3,False,6,1.664520025253296,0.0,1.0000000387350305,1.1332221031188965,0.6513911485671997,0.09696369618177414,2,False,0.0,,,"[0.306834,0.738075,0.836886,0.724322,0.281254,0.233273,0.006866,-0.27306,-0.16841,0.016884,-0.336958,-0.028862,0.470517,-0.578072,0.000199,0.001511]","[0.0073447,0.00365113,0.65139115,0.0969637,0.09313547,0.02540988,0.12210391]"
ablation,11,sample,56,1066,27,0.0,False,True,2,False,7,1.664520025253296,0.0,1.0000000387350305,1.1332221031188965,0.6513911485671997,0.6513911485671997,2,False,0.0,,,"[0.306834,0.738075,0.836886,0.724322,0.281254,0.233273,0.006866,-0.27306,-0.16841,0.016884,-0.336958,-0.028862,0.470517,-0.578072,0.000199,0.001511]","[0.0073447,0.00365113,0.65139115,0.0969637,0.09313547,0.02540988,0.12210391]"
ablation,11,sample,56,1066,28,0.0,False,True,0,False,8,1.664520025253296,0.0,1.0000000387350305,0.9674649834632874,0.7299524545669556,0.005073979962617159,2,False,0.0,,,"[0.306834,0.738075,0.836886,0.724322,0.281254,0.233273,0.006866,-0.27306,-0.16841,0.016884,-0.336958,-0.028862,0.470517,-0.578072,0.000199,0.001511]","[0.00507398,0.00170424,0.72995245,0.07952686,0.07374039,0.02917114,0.08083085]"
ablation,11,sample,56,1066,29,0.0,False,True,1,False,9,1.664520025253296,0.0,1.0000000387350305,0.8058509826660156,0.7945080399513245,0.7945080399513245,1,True,0.0,,,"[0.306834,0.738075,0.836886,0.724322,0.281254,0.233273,0.006866,-0.27306,-0.16841,0.016884,-0.336958,-0.028862,0.470517,-0.578072,0.000199,0.001511]","[0.10704733,0.79450804,0.01243943,0.01954158,0.01966625,0.01975107,0.02704629]"
ablation,11,sample,56,1066,30,0.0,False,True,2,True,0,1.870386004447937,0.4111555516719818,0.9796568881154587,0.9825488328933716,0.723726749420166,0.723726749420166,2,True,0.0,5.010670185089111,True,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.00524509,0.00181731,0.72372675,0.08172845,0.07529034,0.02956089,0.08263119]"
ablation,11,sample,56,1066,31,0.0,False,True,5,False,1,1.870386004447937,0.0,1.000000039708745,1.3257875442504883,0.5818658471107483,0.5818658471107483,5,True,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.0234888,0.00330362,0.10119177,0.12398504,0.08828694,0.58186585,0.07787803]"
ablation,11,sample,56,1066,32,0.0,False,True,4,False,2,1.870386004447937,0.0,1.000000039708745,0.7579136490821838,0.8041717410087585,0.05628565698862076,2,True,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.00138091,0.0002883,0.80417174,0.05603851,0.05628566,0.01785571,0.06397922]"
ablation,11,sample,56,1066,33,0.0,False,True,4,False,3,1.870386004447937,0.0,1.000000039708745,0.7579136490821838,0.8041717410087585,0.05628565698862076,2,False,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.00138091,0.0002883,0.80417174,0.05603851,0.05628566,0.01785571,0.06397922]"
ablation,11,sample,56,1066,34,0.0,False,True,2,False,4,1.870386004447937,0.0,1.000000039708745,0.7579136490821838,0.8041717410087585,0.8041717410087585,2,False,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.00138091,0.0002883,0.80417174,0.05603851,0.05628566,0.01785571,0.06397922]"
ablation,11,sample,56,1066,35,0.9676,True,True,2,False,5,1.870386004447937,0.0,1.000000039708745,0.8756635189056396,0.7631163001060486,0.7631163001060486,2,False,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.00035287,1.228e-05,0.7631163,0.06479023,0.05174093,0.07008999,0.04989732]"
ablation,11,sample,57,1067,0,0.0,False,True,1,True,0,1.3662824630737305,,,1.6845474243164062,0.39795729517936707,0.39795729517936707,1,,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.21134499,0.3979573,0.053541,0.08176868,0.07414168,0.09454229,0.08670405]"
ablation,11,sample,57,1067,1,0.0,False,True,2,False,1,1.3662824630737305,0.0,1.0000000321828784,1.0141867399215698,0.7166333198547363,0.7166333198547363,2,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.00875658,0.00493711,0.71663332,0.07729436,0.07869964,0.02721998,0.0864589]"
ablation,11,sample,57,1067,2,0.0,False,True,1,False,2,1.3662824630737305,0.0,1.0000000321828784,1.1845966577529907,0.663743793964386,0.663743793964386,1,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.13571402,0.66374379,0.02718142,0.04080797,0.04006745,0.04305918,0.04942618]"
ablation,11,sample,57,1067,3,0.0,False,True,2,False,3,1.3662824630737305,0.0,1.0000000321828784,0.95989590883255,0.7329545617103577,0.7329545617103577,2,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.00490416,0.00168687,0.73295456,0.07878488,0.07333446,0.02882825,0.07950679]"
ablation,11,sample,57,1067,4,0.0,False,True,2,False,4,1.3662824630737305,0.0,1.0000000321828784,1.3443893194198608,0.5716016292572021,0.10727114230394363,5,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.0239896,0.00328435,0.10727114,0.12500736,0.08996297,0.57160163,0.07888297]"
ablation,11,sample,57,1067,5,0.0,False,True,5,False,5,1.3662824630737305,0.0,1.0000000321828784,1.3443893194198608,0.5716016292572021,0.5716016292572021,5,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.0239896,0.00328435,0.10727114,0.12500736,0.08996297,0.57160163,0.07888297]"
